valid_time,time,step,t2m
2006-01-23 12:00:00,2006-01-01,22 days 12:00:00,0.15236463
2006-01-23 18:00:00,2006-01-01,22 days 18:00:00,-0.47846174
2006-01-24 00:00:00,2006-01-01,23 days 00:00:00,-0.8574274
2006-01-24 06:00:00,2006-01-01,23 days 06:00:00,-1.2478125
2006-01-24 12:00:00,2006-01-01,23 days 12:00:00,-0.14931242
2006-01-24 18:00:00,2006-01-01,23 days 18:00:00,-1.0341016
2006-01-25 00:00:00,2006-01-01,24 days 00:00:00,-1.4313602
2006-01-25 06:00:00,2006-01-01,24 days 06:00:00,-1.6286371
2006-01-25 12:00:00,2006-01-01,24 days 12:00:00,-0.3777533
2006-01-25 18:00:00,2006-01-01,24 days 18:00:00,-1.1771051
2006-01-26 00:00:00,2006-01-01,25 days 00:00:00,-1.6374654
2006-01-26 06:00:00,2006-01-01,25 days 06:00:00,-1.4501151
2006-01-26 12:00:00,2006-01-01,25 days 12:00:00,0.43395492
2006-01-26 18:00:00,2006-01-01,25 days 18:00:00,-0.24907199
2006-01-27 00:00:00,2006-01-01,26 days 00:00:00,-0.8127168
2006-01-27 06:00:00,2006-01-01,26 days 06:00:00,-1.1405256
2006-01-27 12:00:00,2006-01-01,26 days 12:00:00,0.3014083
2006-01-27 18:00:00,2006-01-01,26 days 18:00:00,-0.29249886
2006-01-28 00:00:00,2006-01-01,27 days 00:00:00,-0.5034902
2006-01-28 06:00:00,2006-01-01,27 days 06:00:00,-0.6644122
2006-01-28 12:00:00,2006-01-01,27 days 12:00:00,0.38985255
2006-01-28 18:00:00,2006-01-01,27 days 18:00:00,-0.4693058
2006-01-29 00:00:00,2006-01-01,28 days 00:00:00,-0.9505997
2006-01-29 06:00:00,2006-01-01,28 days 06:00:00,-1.246669
2006-01-29 12:00:00,2006-01-01,28 days 12:00:00,0.14897949
2006-01-29 18:00:00,2006-01-01,28 days 18:00:00,-0.832421
2006-01-30 00:00:00,2006-01-01,29 days 00:00:00,-1.4908124
2006-01-30 06:00:00,2006-01-01,29 days 06:00:00,-1.7882704
2006-01-30 12:00:00,2006-01-01,29 days 12:00:00,0.117857054
2006-01-30 18:00:00,2006-01-01,29 days 18:00:00,-0.764722
2006-01-31 00:00:00,2006-01-01,30 days 00:00:00,-1.3595712
2006-01-31 06:00:00,2006-01-01,30 days 06:00:00,-1.725888
2006-01-31 12:00:00,2006-01-01,30 days 12:00:00,0.011484212
2006-01-31 18:00:00,2006-01-01,30 days 18:00:00,-0.96115685
2006-02-01 00:00:00,2006-01-01,31 days 00:00:00,-1.4698703
2006-02-01 06:00:00,2006-01-01,31 days 06:00:00,-1.6880996
2006-02-01 12:00:00,2006-01-01,31 days 12:00:00,0.20469491
2006-02-01 18:00:00,2006-01-01,31 days 18:00:00,-0.5773548
2006-02-02 00:00:00,2006-01-01,32 days 00:00:00,-0.8536334
2006-02-02 06:00:00,2006-01-01,32 days 06:00:00,-1.0005078
2006-02-02 12:00:00,2006-01-01,32 days 12:00:00,0.53729045
2006-02-02 18:00:00,2006-01-01,32 days 18:00:00,-0.2385485
2006-02-03 00:00:00,2006-01-01,33 days 00:00:00,-0.61131394
2006-02-03 06:00:00,2006-01-01,33 days 06:00:00,-0.92814535
2006-02-03 12:00:00,2006-01-01,33 days 12:00:00,0.4699831
2006-02-03 18:00:00,2006-01-01,33 days 18:00:00,-0.26515266
2006-02-04 00:00:00,2006-01-01,34 days 00:00:00,-0.7120571
2006-02-04 06:00:00,2006-01-01,34 days 06:00:00,-1.0478963
2006-02-04 12:00:00,2006-01-01,34 days 12:00:00,0.29898515
2006-02-04 18:00:00,2006-01-01,34 days 18:00:00,-0.54281217
2006-02-05 00:00:00,2006-01-01,35 days 00:00:00,-1.3360707
2006-02-05 06:00:00,2006-01-01,35 days 06:00:00,-1.8480446
2006-02-05 12:00:00,2006-01-01,35 days 12:00:00,-0.37095454
2006-02-05 18:00:00,2006-01-01,35 days 18:00:00,-1.2626461
2006-02-06 00:00:00,2006-01-01,36 days 00:00:00,-1.8070513
2006-02-06 06:00:00,2006-01-01,36 days 06:00:00,-2.180671
2006-02-06 12:00:00,2006-01-01,36 days 12:00:00,-0.85157096
2006-02-06 18:00:00,2006-01-01,36 days 18:00:00,-1.6089234
2006-02-07 00:00:00,2006-01-01,37 days 00:00:00,-2.3456974
2006-02-07 06:00:00,2006-01-01,37 days 06:00:00,-2.6043873
2006-02-07 12:00:00,2006-01-01,37 days 12:00:00,-0.72309846
2006-02-07 18:00:00,2006-01-01,37 days 18:00:00,-1.4093047
2006-02-08 00:00:00,2006-01-01,38 days 00:00:00,-1.9080049
2006-02-08 06:00:00,2006-01-01,38 days 06:00:00,-2.1792657
2006-02-08 12:00:00,2006-01-01,38 days 12:00:00,-0.20287374
2006-02-08 18:00:00,2006-01-01,38 days 18:00:00,-0.8450115
2006-02-09 00:00:00,2006-01-01,39 days 00:00:00,-1.2359467
2006-02-09 06:00:00,2006-01-01,39 days 06:00:00,-1.4649594
2006-02-09 12:00:00,2006-01-01,39 days 12:00:00,0.1154537
2006-02-09 18:00:00,2006-01-01,39 days 18:00:00,-0.769162
2006-02-10 00:00:00,2006-01-01,40 days 00:00:00,-1.3229969
2006-02-10 06:00:00,2006-01-01,40 days 06:00:00,-1.6373465
2006-02-10 12:00:00,2006-01-01,40 days 12:00:00,-0.12574618
2006-02-10 18:00:00,2006-01-01,40 days 18:00:00,-0.9553555
2006-02-11 00:00:00,2006-01-01,41 days 00:00:00,-1.862485
2006-02-11 06:00:00,2006-01-01,41 days 06:00:00,-2.4876432
2006-02-11 12:00:00,2006-01-01,41 days 12:00:00,-0.51775414
2006-02-11 18:00:00,2006-01-01,41 days 18:00:00,-1.5247155
2006-02-12 00:00:00,2006-01-01,42 days 00:00:00,-2.1737015
2006-02-12 06:00:00,2006-01-01,42 days 06:00:00,-2.2743247
2006-02-12 12:00:00,2006-01-01,42 days 12:00:00,-0.07134469
2006-02-12 18:00:00,2006-01-01,42 days 18:00:00,-0.8089916
2006-02-13 00:00:00,2006-01-01,43 days 00:00:00,-1.358475
2006-02-13 06:00:00,2006-01-01,43 days 06:00:00,-1.6610878
2006-02-13 12:00:00,2006-01-01,43 days 12:00:00,0.008973633
2006-02-13 18:00:00,2006-01-01,43 days 18:00:00,-0.82572275
2006-02-14 00:00:00,2006-01-01,44 days 00:00:00,-1.7080746
2006-02-14 06:00:00,2006-01-01,44 days 06:00:00,-2.4334602
2006-02-14 12:00:00,2006-01-01,44 days 12:00:00,-0.6336449
2006-02-14 18:00:00,2006-01-01,44 days 18:00:00,-1.6722963
2006-02-15 00:00:00,2006-01-01,45 days 00:00:00,-2.5501525
2006-02-15 06:00:00,2006-01-01,45 days 06:00:00,-2.9736977
2006-02-15 12:00:00,2006-01-01,45 days 12:00:00,-0.5614524
2006-02-15 18:00:00,2006-01-01,45 days 18:00:00,-1.5126917
2006-02-16 00:00:00,2006-01-01,46 days 00:00:00,-2.2526572
2006-02-16 06:00:00,2006-01-01,46 days 06:00:00,-2.597957
2006-02-16 12:00:00,2006-01-01,46 days 12:00:00,0.004199463
2006-02-16 18:00:00,2006-01-01,46 days 18:00:00,-1.1139705
2006-02-17 00:00:00,2006-01-01,47 days 00:00:00,-1.9242761
2006-02-17 06:00:00,2006-01-01,47 days 06:00:00,-2.3052096
2006-02-17 12:00:00,2006-01-01,47 days 12:00:00,0.32702953
2006-02-17 18:00:00,2006-01-01,47 days 18:00:00,-0.8726815
2006-02-18 00:00:00,2006-01-01,48 days 00:00:00,-1.8442106
2006-02-18 06:00:00,2006-01-01,48 days 06:00:00,-2.0946727
2006-02-18 12:00:00,2006-01-01,48 days 12:00:00,0.3648973
2006-02-18 18:00:00,2006-01-01,48 days 18:00:00,-0.761821
2006-02-19 00:00:00,2006-01-01,49 days 00:00:00,-1.2512304
2006-02-19 06:00:00,2006-01-01,49 days 06:00:00,-1.3844625
2006-02-19 12:00:00,2006-01-01,49 days 12:00:00,0.7138877
2006-02-19 18:00:00,2006-01-01,49 days 18:00:00,-0.21733521
2006-02-20 00:00:00,2006-01-01,50 days 00:00:00,-1.3016452
2006-02-20 06:00:00,2006-01-01,50 days 06:00:00,-2.3748233
2006-02-20 12:00:00,2006-01-01,50 days 12:00:00,-0.6195465
2006-02-20 18:00:00,2006-01-01,50 days 18:00:00,-2.0379548
2006-02-21 00:00:00,2006-01-01,51 days 00:00:00,-3.020491
2006-02-21 06:00:00,2006-01-01,51 days 06:00:00,-3.5081887
2006-02-21 12:00:00,2006-01-01,51 days 12:00:00,-0.44695142
2006-02-21 18:00:00,2006-01-01,51 days 18:00:00,-1.4172277
2006-02-22 00:00:00,2006-01-01,52 days 00:00:00,-2.2071939
2006-02-22 06:00:00,2006-01-01,52 days 06:00:00,-2.5714133
2006-02-22 12:00:00,2006-01-01,52 days 12:00:00,0.028561197
2006-02-22 18:00:00,2006-01-01,52 days 18:00:00,-0.9776312
2006-02-23 00:00:00,2006-01-01,53 days 00:00:00,-1.4926301
2006-02-23 06:00:00,2006-01-01,53 days 06:00:00,-1.5303942
2006-02-23 12:00:00,2006-01-01,53 days 12:00:00,1.1721148
2006-02-23 18:00:00,2006-01-01,53 days 18:00:00,0.2677153
2006-02-24 00:00:00,2006-01-01,54 days 00:00:00,-0.4994016
2006-02-24 06:00:00,2006-01-01,54 days 06:00:00,-1.0336685
2006-02-24 12:00:00,2006-01-01,54 days 12:00:00,1.0798165
2006-02-24 18:00:00,2006-01-01,54 days 18:00:00,-0.15630217
2006-02-25 00:00:00,2006-01-01,55 days 00:00:00,-1.1014463
2006-02-25 06:00:00,2006-01-01,55 days 06:00:00,-1.5688848
2006-02-25 12:00:00,2006-01-01,55 days 12:00:00,0.76540285
2006-02-25 18:00:00,2006-01-01,55 days 18:00:00,-0.40614396
2006-02-26 00:00:00,2006-01-01,56 days 00:00:00,-1.4778337
2006-02-26 06:00:00,2006-01-01,56 days 06:00:00,-1.8494217
2006-02-26 12:00:00,2006-01-01,56 days 12:00:00,0.8351661
2006-02-26 18:00:00,2006-01-01,56 days 18:00:00,-0.39085677
2006-02-27 00:00:00,2006-01-01,57 days 00:00:00,-1.3449985
2006-02-27 06:00:00,2006-01-01,57 days 06:00:00,-1.8166004
2006-02-27 12:00:00,2006-01-01,57 days 12:00:00,0.9878564
2006-02-27 18:00:00,2006-01-01,57 days 18:00:00,-0.12842944
2006-02-28 00:00:00,2006-01-01,58 days 00:00:00,-0.98432636
2006-02-28 06:00:00,2006-01-01,58 days 06:00:00,-1.3048462
2006-02-28 12:00:00,2006-01-01,58 days 12:00:00,1.1007737
2006-02-28 18:00:00,2006-01-01,58 days 18:00:00,-0.15083805
2006-03-01 00:00:00,2006-01-01,59 days 00:00:00,-1.0075736
2006-03-01 06:00:00,2006-01-01,59 days 06:00:00,-1.4767385
2006-03-01 12:00:00,2006-01-01,59 days 12:00:00,1.1615963
2006-03-01 18:00:00,2006-01-01,59 days 18:00:00,-0.15563314
2006-03-02 00:00:00,2006-01-01,60 days 00:00:00,-1.2398763
2006-03-02 06:00:00,2006-01-01,60 days 06:00:00,-1.8055049
2006-03-02 12:00:00,2006-01-01,60 days 12:00:00,1.0635023
2006-03-02 18:00:00,2006-01-01,60 days 18:00:00,-0.111677
2006-03-03 00:00:00,2006-01-01,61 days 00:00:00,-1.0215851
2006-03-03 06:00:00,2006-01-01,61 days 06:00:00,-1.3297068
2006-03-03 12:00:00,2006-01-01,61 days 12:00:00,1.4064378
2006-03-03 18:00:00,2006-01-01,61 days 18:00:00,0.30786523
2006-03-04 00:00:00,2006-01-01,62 days 00:00:00,-0.56387335
2006-03-04 06:00:00,2006-01-01,62 days 06:00:00,-0.75070524
2006-03-04 12:00:00,2006-01-01,62 days 12:00:00,2.2386892
2006-03-04 18:00:00,2006-01-01,62 days 18:00:00,1.2889767
2006-03-05 00:00:00,2006-01-01,63 days 00:00:00,0.45113346
2006-03-05 06:00:00,2006-01-01,63 days 06:00:00,-0.1159493
2006-03-05 12:00:00,2006-01-01,63 days 12:00:00,2.3935497
2006-03-05 18:00:00,2006-01-01,63 days 18:00:00,1.1341875
2006-03-06 00:00:00,2006-01-01,64 days 00:00:00,0.22782837
2006-03-06 06:00:00,2006-01-01,64 days 06:00:00,-0.2908012
2006-03-06 12:00:00,2006-01-01,64 days 12:00:00,2.31066
2006-03-06 18:00:00,2006-01-01,64 days 18:00:00,1.4182383
2006-03-07 00:00:00,2006-01-01,65 days 00:00:00,0.50297606
2006-03-07 06:00:00,2006-01-01,65 days 06:00:00,-0.03516382
2006-03-07 12:00:00,2006-01-01,65 days 12:00:00,2.7238283
2006-03-07 18:00:00,2006-01-01,65 days 18:00:00,1.6210332
2006-03-08 00:00:00,2006-01-01,66 days 00:00:00,0.87741536
2006-03-08 06:00:00,2006-01-01,66 days 06:00:00,0.55740106
2006-03-08 12:00:00,2006-01-01,66 days 12:00:00,3.4790297
2006-03-08 18:00:00,2006-01-01,66 days 18:00:00,2.17852
2006-03-09 00:00:00,2006-01-01,67 days 00:00:00,1.2540492
2006-03-09 06:00:00,2006-01-01,67 days 06:00:00,0.76372975
2006-03-09 12:00:00,2006-01-01,67 days 12:00:00,3.814178
2006-03-09 18:00:00,2006-01-01,67 days 18:00:00,2.3630667
2006-03-10 00:00:00,2006-01-01,68 days 00:00:00,1.1148697
2006-03-10 06:00:00,2006-01-01,68 days 06:00:00,0.61477125
2006-03-10 12:00:00,2006-01-01,68 days 12:00:00,3.8369725
2006-03-10 18:00:00,2006-01-01,68 days 18:00:00,2.6028786
2006-03-11 00:00:00,2006-01-01,69 days 00:00:00,1.6801331
2006-03-11 06:00:00,2006-01-01,69 days 06:00:00,1.282308
2006-03-11 12:00:00,2006-01-01,69 days 12:00:00,4.147927
2006-03-11 18:00:00,2006-01-01,69 days 18:00:00,2.9381058
2006-03-12 00:00:00,2006-01-01,70 days 00:00:00,1.9474504
2006-03-12 06:00:00,2006-01-01,70 days 06:00:00,1.2890351
2006-03-12 12:00:00,2006-01-01,70 days 12:00:00,4.0166955
2006-03-12 18:00:00,2006-01-01,70 days 18:00:00,2.7891445
2006-03-13 00:00:00,2006-01-01,71 days 00:00:00,1.6468797
2006-03-13 06:00:00,2006-01-01,71 days 06:00:00,1.0329535
2006-03-13 12:00:00,2006-01-01,71 days 12:00:00,3.4834192
2006-03-13 18:00:00,2006-01-01,71 days 18:00:00,2.0715516
2006-03-14 00:00:00,2006-01-01,72 days 00:00:00,0.6659413
2006-03-14 06:00:00,2006-01-01,72 days 06:00:00,0.011693929
2006-03-14 12:00:00,2006-01-01,72 days 12:00:00,3.277079
2006-03-14 18:00:00,2006-01-01,72 days 18:00:00,2.0945868
2006-03-15 00:00:00,2006-01-01,73 days 00:00:00,1.1841706
2006-03-15 06:00:00,2006-01-01,73 days 06:00:00,0.68664235
2006-03-15 12:00:00,2006-01-01,73 days 12:00:00,3.8422143
2006-03-15 18:00:00,2006-01-01,73 days 18:00:00,2.4279442
2006-03-16 00:00:00,2006-01-01,74 days 00:00:00,1.288821
2006-03-16 06:00:00,2006-01-01,74 days 06:00:00,0.7079604
2006-03-16 12:00:00,2006-01-01,74 days 12:00:00,3.8861957
2006-03-16 18:00:00,2006-01-01,74 days 18:00:00,2.3364847
2006-03-17 00:00:00,2006-01-01,75 days 00:00:00,0.9974262
2006-03-17 06:00:00,2006-01-01,75 days 06:00:00,0.32834765
2006-03-17 12:00:00,2006-01-01,75 days 12:00:00,3.87656
2006-03-17 18:00:00,2006-01-01,75 days 18:00:00,2.2761636
2006-03-18 00:00:00,2006-01-01,76 days 00:00:00,1.2379322
2006-03-18 06:00:00,2006-01-01,76 days 06:00:00,0.9414334
2006-03-18 12:00:00,2006-01-01,76 days 12:00:00,3.9748688
2006-03-18 18:00:00,2006-01-01,76 days 18:00:00,2.5949948
2006-03-19 00:00:00,2006-01-01,77 days 00:00:00,1.5235189
2006-03-19 06:00:00,2006-01-01,77 days 06:00:00,1.1016432
2006-03-19 12:00:00,2006-01-01,77 days 12:00:00,4.240329
2006-03-19 18:00:00,2006-01-01,77 days 18:00:00,2.7461512
2006-03-20 00:00:00,2006-01-01,78 days 00:00:00,1.3372374
2006-03-20 06:00:00,2006-01-01,78 days 06:00:00,0.6300456
2006-03-20 12:00:00,2006-01-01,78 days 12:00:00,3.9595113
2006-03-20 18:00:00,2006-01-01,78 days 18:00:00,2.3622222
2006-03-21 00:00:00,2006-01-01,79 days 00:00:00,1.3398796
2006-03-21 06:00:00,2006-01-01,79 days 06:00:00,1.1737446
2006-03-21 12:00:00,2006-01-01,79 days 12:00:00,3.9140892
2006-03-21 18:00:00,2006-01-01,79 days 18:00:00,2.582172
2006-03-22 00:00:00,2006-01-01,80 days 00:00:00,1.5107343
2006-03-22 06:00:00,2006-01-01,80 days 06:00:00,1.1147071
2006-03-22 12:00:00,2006-01-01,80 days 12:00:00,4.014304
2006-03-22 18:00:00,2006-01-01,80 days 18:00:00,2.6204195
2006-03-23 00:00:00,2006-01-01,81 days 00:00:00,1.2949033
2006-03-23 06:00:00,2006-01-01,81 days 06:00:00,1.0553416
2006-03-23 12:00:00,2006-01-01,81 days 12:00:00,4.207879
2006-03-23 18:00:00,2006-01-01,81 days 18:00:00,2.9231946
2006-03-24 00:00:00,2006-01-01,82 days 00:00:00,1.7670206
2006-03-24 06:00:00,2006-01-01,82 days 06:00:00,1.4200997
2006-03-24 12:00:00,2006-01-01,82 days 12:00:00,4.4851007
2006-03-24 18:00:00,2006-01-01,82 days 18:00:00,3.1885133
2006-03-25 00:00:00,2006-01-01,83 days 00:00:00,2.014507
2006-03-25 06:00:00,2006-01-01,83 days 06:00:00,1.6307411
2006-03-25 12:00:00,2006-01-01,83 days 12:00:00,4.829839
2006-03-25 18:00:00,2006-01-01,83 days 18:00:00,3.3955684
2006-03-26 00:00:00,2006-01-01,84 days 00:00:00,2.1004884
2006-03-26 06:00:00,2006-01-01,84 days 06:00:00,2.0309465
2006-03-26 12:00:00,2006-01-01,84 days 12:00:00,4.9785485
2006-03-26 18:00:00,2006-01-01,84 days 18:00:00,3.6437235
2006-03-27 00:00:00,2006-01-01,85 days 00:00:00,2.4216146
2006-03-27 06:00:00,2006-01-01,85 days 06:00:00,2.0127075
2006-03-27 12:00:00,2006-01-01,85 days 12:00:00,4.9650683
2006-03-27 18:00:00,2006-01-01,85 days 18:00:00,3.548992
2006-03-28 00:00:00,2006-01-01,86 days 00:00:00,2.2350838
2006-03-28 06:00:00,2006-01-01,86 days 06:00:00,1.8607639
2006-03-28 12:00:00,2006-01-01,86 days 12:00:00,4.902709
2006-03-28 18:00:00,2006-01-01,86 days 18:00:00,3.5165138
2006-03-29 00:00:00,2006-01-01,87 days 00:00:00,1.9918897
2006-03-29 06:00:00,2006-01-01,87 days 06:00:00,1.6812916
2006-03-29 12:00:00,2006-01-01,87 days 12:00:00,4.719797
2006-03-29 18:00:00,2006-01-01,87 days 18:00:00,3.2600698
2006-03-30 00:00:00,2006-01-01,88 days 00:00:00,1.641051
2006-03-30 06:00:00,2006-01-01,88 days 06:00:00,1.3691862
2006-03-30 12:00:00,2006-01-01,88 days 12:00:00,4.7252254
2006-03-30 18:00:00,2006-01-01,88 days 18:00:00,3.3717813
2006-03-31 00:00:00,2006-01-01,89 days 00:00:00,2.0019593
2006-03-31 06:00:00,2006-01-01,89 days 06:00:00,1.8743562
2006-03-31 12:00:00,2006-01-01,89 days 12:00:00,4.9013577
2006-03-31 18:00:00,2006-01-01,89 days 18:00:00,3.8222997
2006-04-01 00:00:00,2006-01-01,90 days 00:00:00,2.5092137
2006-04-01 06:00:00,2006-01-01,90 days 06:00:00,2.223556
2006-04-01 12:00:00,2006-01-01,90 days 12:00:00,5.4880686
2006-04-01 18:00:00,2006-01-01,90 days 18:00:00,4.0530605
2006-04-02 00:00:00,2006-01-01,91 days 00:00:00,2.4168117
2006-04-02 06:00:00,2006-01-01,91 days 06:00:00,2.1626563
2006-04-02 12:00:00,2006-01-01,91 days 12:00:00,5.463839
2006-04-02 18:00:00,2006-01-01,91 days 18:00:00,3.984414
2006-04-03 00:00:00,2006-01-01,92 days 00:00:00,2.4453905
2006-04-03 06:00:00,2006-01-01,92 days 06:00:00,2.4625692
2006-04-03 12:00:00,2006-01-01,92 days 12:00:00,5.4595084
2006-04-03 18:00:00,2006-01-01,92 days 18:00:00,4.147816
2006-04-04 00:00:00,2006-01-01,93 days 00:00:00,2.5346296
2006-04-04 06:00:00,2006-01-01,93 days 06:00:00,2.3213336
2006-04-04 12:00:00,2006-01-01,93 days 12:00:00,5.389082
2006-04-04 18:00:00,2006-01-01,93 days 18:00:00,4.153275
2006-04-05 00:00:00,2006-01-01,94 days 00:00:00,2.6268008
2006-04-05 06:00:00,2006-01-01,94 days 06:00:00,2.5125473
2006-04-05 12:00:00,2006-01-01,94 days 12:00:00,5.733514
2006-04-05 18:00:00,2006-01-01,94 days 18:00:00,4.356434
2006-04-06 00:00:00,2006-01-01,95 days 00:00:00,2.6920085
2006-04-06 06:00:00,2006-01-01,95 days 06:00:00,2.5542135
2006-04-06 12:00:00,2006-01-01,95 days 12:00:00,5.678811
2006-04-06 18:00:00,2006-01-01,95 days 18:00:00,4.364994
2006-04-07 00:00:00,2006-01-01,96 days 00:00:00,2.6765158
2006-04-07 06:00:00,2006-01-01,96 days 06:00:00,2.6618807
2006-04-07 12:00:00,2006-01-01,96 days 12:00:00,6.209367
2006-04-07 18:00:00,2006-01-01,96 days 18:00:00,4.771109
2006-04-08 00:00:00,2006-01-01,97 days 00:00:00,2.807636
2006-04-08 06:00:00,2006-01-01,97 days 06:00:00,2.8047085
2006-04-08 12:00:00,2006-01-01,97 days 12:00:00,6.4328437
2006-04-08 18:00:00,2006-01-01,97 days 18:00:00,5.1755795
2006-04-09 00:00:00,2006-01-01,98 days 00:00:00,3.5919943
2006-04-09 06:00:00,2006-01-01,98 days 06:00:00,3.370427
2006-04-09 12:00:00,2006-01-01,98 days 12:00:00,6.2275887
2006-04-09 18:00:00,2006-01-01,98 days 18:00:00,5.0380015
2006-04-10 00:00:00,2006-01-01,99 days 00:00:00,3.5372007
2006-04-10 06:00:00,2006-01-01,99 days 06:00:00,3.4036398
2006-04-10 12:00:00,2006-01-01,99 days 12:00:00,6.411441
2006-04-10 18:00:00,2006-01-01,99 days 18:00:00,5.0301995
2006-04-11 00:00:00,2006-01-01,100 days 00:00:00,3.248455
2006-04-11 06:00:00,2006-01-01,100 days 06:00:00,3.406879
2006-04-11 12:00:00,2006-01-01,100 days 12:00:00,6.499308
2006-04-11 18:00:00,2006-01-01,100 days 18:00:00,5.1540737
2006-04-12 00:00:00,2006-01-01,101 days 00:00:00,3.2693732
2006-04-12 06:00:00,2006-01-01,101 days 06:00:00,3.1225445
2006-04-12 12:00:00,2006-01-01,101 days 12:00:00,6.3763433
2006-04-12 18:00:00,2006-01-01,101 days 18:00:00,5.067431
2006-04-13 00:00:00,2006-01-01,102 days 00:00:00,3.113403
2006-04-13 06:00:00,2006-01-01,102 days 06:00:00,3.269341
2006-04-13 12:00:00,2006-01-01,102 days 12:00:00,6.614359
2006-04-13 18:00:00,2006-01-01,102 days 18:00:00,5.480321
2006-04-14 00:00:00,2006-01-01,103 days 00:00:00,3.7756274
2006-04-14 06:00:00,2006-01-01,103 days 06:00:00,3.8281138
2006-04-14 12:00:00,2006-01-01,103 days 12:00:00,7.094518
2006-04-14 18:00:00,2006-01-01,103 days 18:00:00,5.6918283
2006-04-15 00:00:00,2006-01-01,104 days 00:00:00,3.4678319
2006-04-15 06:00:00,2006-01-01,104 days 06:00:00,3.5590882
2006-04-15 12:00:00,2006-01-01,104 days 12:00:00,7.1425257
2006-04-15 18:00:00,2006-01-01,104 days 18:00:00,5.900162
2006-04-16 00:00:00,2006-01-01,105 days 00:00:00,3.661397
2006-04-16 06:00:00,2006-01-01,105 days 06:00:00,3.624038
2006-04-16 12:00:00,2006-01-01,105 days 12:00:00,7.154117
2006-04-16 18:00:00,2006-01-01,105 days 18:00:00,5.7675147
2006-04-17 00:00:00,2006-01-01,106 days 00:00:00,3.5895534
2006-04-17 06:00:00,2006-01-01,106 days 06:00:00,3.7371485
2006-04-17 12:00:00,2006-01-01,106 days 12:00:00,7.2458825
2006-04-17 18:00:00,2006-01-01,106 days 18:00:00,5.9656115
2006-04-18 00:00:00,2006-01-01,107 days 00:00:00,3.7257566
2006-04-18 06:00:00,2006-01-01,107 days 06:00:00,3.7962925
2006-04-18 12:00:00,2006-01-01,107 days 12:00:00,7.467041
2006-04-18 18:00:00,2006-01-01,107 days 18:00:00,6.216535
2006-04-19 00:00:00,2006-01-01,108 days 00:00:00,4.1738153
2006-04-19 06:00:00,2006-01-01,108 days 06:00:00,4.199055
2006-04-19 12:00:00,2006-01-01,108 days 12:00:00,7.675492
2006-04-19 18:00:00,2006-01-01,108 days 18:00:00,6.5051126
2006-04-20 00:00:00,2006-01-01,109 days 00:00:00,4.4058814
2006-04-20 06:00:00,2006-01-01,109 days 06:00:00,4.591464
2006-04-20 12:00:00,2006-01-01,109 days 12:00:00,8.184201
2006-04-20 18:00:00,2006-01-01,109 days 18:00:00,7.0312724
2006-04-21 00:00:00,2006-01-01,110 days 00:00:00,4.970129
2006-04-21 06:00:00,2006-01-01,110 days 06:00:00,5.2220993
2006-04-21 12:00:00,2006-01-01,110 days 12:00:00,8.6845
2006-04-21 18:00:00,2006-01-01,110 days 18:00:00,7.4044695
2006-04-22 00:00:00,2006-01-01,111 days 00:00:00,5.4680066
2006-04-22 06:00:00,2006-01-01,111 days 06:00:00,5.3445787
2006-04-22 12:00:00,2006-01-01,111 days 12:00:00,8.2653265
2006-04-22 18:00:00,2006-01-01,111 days 18:00:00,7.240052
2006-04-23 00:00:00,2006-01-01,112 days 00:00:00,5.329406
2006-04-23 06:00:00,2006-01-01,112 days 06:00:00,5.5837317
2006-04-23 12:00:00,2006-01-01,112 days 12:00:00,8.548623
2006-04-23 18:00:00,2006-01-01,112 days 18:00:00,7.401087
2006-04-24 00:00:00,2006-01-01,113 days 00:00:00,5.4734178
2006-04-24 06:00:00,2006-01-01,113 days 06:00:00,5.6983404
2006-04-24 12:00:00,2006-01-01,113 days 12:00:00,8.843956
2006-04-24 18:00:00,2006-01-01,113 days 18:00:00,7.728302
2006-04-25 00:00:00,2006-01-01,114 days 00:00:00,5.55265
2006-04-25 06:00:00,2006-01-01,114 days 06:00:00,5.6815324
2006-04-25 12:00:00,2006-01-01,114 days 12:00:00,8.87075
2006-04-25 18:00:00,2006-01-01,114 days 18:00:00,7.670803
2006-04-26 00:00:00,2006-01-01,115 days 00:00:00,5.544007
2006-04-26 06:00:00,2006-01-01,115 days 06:00:00,5.7924533
2006-04-26 12:00:00,2006-01-01,115 days 12:00:00,9.051087
2006-04-26 18:00:00,2006-01-01,115 days 18:00:00,7.747525
2006-04-27 00:00:00,2006-01-01,116 days 00:00:00,5.3298087
2006-04-27 06:00:00,2006-01-01,116 days 06:00:00,5.5460877
2006-04-27 12:00:00,2006-01-01,116 days 12:00:00,8.689007
2006-04-27 18:00:00,2006-01-01,116 days 18:00:00,7.5448
2006-04-28 00:00:00,2006-01-01,117 days 00:00:00,5.3188787
