valid_time,time,step,t2m
2009-11-19 06:00:00,2009-07-01,141 days 06:00:00,6.4173927
2009-11-19 12:00:00,2009-07-01,141 days 12:00:00,7.5703487
2009-11-19 18:00:00,2009-07-01,141 days 18:00:00,6.5039487
2009-11-20 00:00:00,2009-07-01,142 days 00:00:00,6.1208115
2009-11-20 06:00:00,2009-07-01,142 days 06:00:00,5.9832954
2009-11-20 12:00:00,2009-07-01,142 days 12:00:00,7.2110395
2009-11-20 18:00:00,2009-07-01,142 days 18:00:00,6.6189127
2009-11-21 00:00:00,2009-07-01,143 days 00:00:00,6.3205423
2009-11-21 06:00:00,2009-07-01,143 days 06:00:00,6.119507
2009-11-21 12:00:00,2009-07-01,143 days 12:00:00,7.3396244
2009-11-21 18:00:00,2009-07-01,143 days 18:00:00,6.459475
2009-11-22 00:00:00,2009-07-01,144 days 00:00:00,6.117863
2009-11-22 06:00:00,2009-07-01,144 days 06:00:00,5.7006
2009-11-22 12:00:00,2009-07-01,144 days 12:00:00,6.7257543
2009-11-22 18:00:00,2009-07-01,144 days 18:00:00,5.91554
2009-11-23 00:00:00,2009-07-01,145 days 00:00:00,5.266091
2009-11-23 06:00:00,2009-07-01,145 days 06:00:00,5.0603485
2009-11-23 12:00:00,2009-07-01,145 days 12:00:00,6.3600574
2009-11-23 18:00:00,2009-07-01,145 days 18:00:00,5.6718283
2009-11-24 00:00:00,2009-07-01,146 days 00:00:00,5.4681396
2009-11-24 06:00:00,2009-07-01,146 days 06:00:00,5.508752
2009-11-24 12:00:00,2009-07-01,146 days 12:00:00,6.653131
2009-11-24 18:00:00,2009-07-01,146 days 18:00:00,6.326411
2009-11-25 00:00:00,2009-07-01,147 days 00:00:00,6.368049
2009-11-25 06:00:00,2009-07-01,147 days 06:00:00,6.2482147
2009-11-25 12:00:00,2009-07-01,147 days 12:00:00,7.068566
2009-11-25 18:00:00,2009-07-01,147 days 18:00:00,6.4943004
2009-11-26 00:00:00,2009-07-01,148 days 00:00:00,6.2221484
2009-11-26 06:00:00,2009-07-01,148 days 06:00:00,6.0372276
2009-11-26 12:00:00,2009-07-01,148 days 12:00:00,6.9370413
2009-11-26 18:00:00,2009-07-01,148 days 18:00:00,6.2387156
2009-11-27 00:00:00,2009-07-01,149 days 00:00:00,5.923566
2009-11-27 06:00:00,2009-07-01,149 days 06:00:00,5.4604034
2009-11-27 12:00:00,2009-07-01,149 days 12:00:00,6.354242
2009-11-27 18:00:00,2009-07-01,149 days 18:00:00,5.5200915
2009-11-28 00:00:00,2009-07-01,150 days 00:00:00,5.455139
2009-11-28 06:00:00,2009-07-01,150 days 06:00:00,5.495443
2009-11-28 12:00:00,2009-07-01,150 days 12:00:00,6.600832
2009-11-28 18:00:00,2009-07-01,150 days 18:00:00,5.9288707
2009-11-29 00:00:00,2009-07-01,151 days 00:00:00,5.658633
2009-11-29 06:00:00,2009-07-01,151 days 06:00:00,5.5440354
2009-11-29 12:00:00,2009-07-01,151 days 12:00:00,6.5157986
2009-11-29 18:00:00,2009-07-01,151 days 18:00:00,5.97148
2009-11-30 00:00:00,2009-07-01,152 days 00:00:00,5.6024013
2009-11-30 06:00:00,2009-07-01,152 days 06:00:00,5.0912704
2009-11-30 12:00:00,2009-07-01,152 days 12:00:00,5.967274
2009-11-30 18:00:00,2009-07-01,152 days 18:00:00,5.3606515
2009-12-01 00:00:00,2009-07-01,153 days 00:00:00,5.1694293
2009-12-01 06:00:00,2009-07-01,153 days 06:00:00,4.943805
2009-12-01 12:00:00,2009-07-01,153 days 12:00:00,5.8286924
2009-12-01 18:00:00,2009-07-01,153 days 18:00:00,4.9926906
2009-12-02 00:00:00,2009-07-01,154 days 00:00:00,4.6079416
2009-12-02 06:00:00,2009-07-01,154 days 06:00:00,4.6097746
2009-12-02 12:00:00,2009-07-01,154 days 12:00:00,5.787348
2009-12-02 18:00:00,2009-07-01,154 days 18:00:00,5.0006623
2009-12-03 00:00:00,2009-07-01,155 days 00:00:00,4.8035293
2009-12-03 06:00:00,2009-07-01,155 days 06:00:00,4.7337303
2009-12-03 12:00:00,2009-07-01,155 days 12:00:00,5.796703
2009-12-03 18:00:00,2009-07-01,155 days 18:00:00,5.432899
2009-12-04 00:00:00,2009-07-01,156 days 00:00:00,5.4708543
2009-12-04 06:00:00,2009-07-01,156 days 06:00:00,5.5747333
2009-12-04 12:00:00,2009-07-01,156 days 12:00:00,6.497212
2009-12-04 18:00:00,2009-07-01,156 days 18:00:00,5.8368716
2009-12-05 00:00:00,2009-07-01,157 days 00:00:00,5.2864623
2009-12-05 06:00:00,2009-07-01,157 days 06:00:00,4.9028077
2009-12-05 12:00:00,2009-07-01,157 days 12:00:00,5.545282
2009-12-05 18:00:00,2009-07-01,157 days 18:00:00,4.726311
2009-12-06 00:00:00,2009-07-01,158 days 00:00:00,4.2652426
2009-12-06 06:00:00,2009-07-01,158 days 06:00:00,3.9905949
2009-12-06 12:00:00,2009-07-01,158 days 12:00:00,5.1309876
2009-12-06 18:00:00,2009-07-01,158 days 18:00:00,4.5537014
2009-12-07 00:00:00,2009-07-01,159 days 00:00:00,4.436829
2009-12-07 06:00:00,2009-07-01,159 days 06:00:00,4.337221
2009-12-07 12:00:00,2009-07-01,159 days 12:00:00,5.3330197
2009-12-07 18:00:00,2009-07-01,159 days 18:00:00,4.686471
2009-12-08 00:00:00,2009-07-01,160 days 00:00:00,4.203736
2009-12-08 06:00:00,2009-07-01,160 days 06:00:00,3.8106072
2009-12-08 12:00:00,2009-07-01,160 days 12:00:00,4.5114865
2009-12-08 18:00:00,2009-07-01,160 days 18:00:00,4.0015926
2009-12-09 00:00:00,2009-07-01,161 days 00:00:00,3.8687744
2009-12-09 06:00:00,2009-07-01,161 days 06:00:00,3.7915874
2009-12-09 12:00:00,2009-07-01,161 days 12:00:00,4.6141
2009-12-09 18:00:00,2009-07-01,161 days 18:00:00,3.795085
2009-12-10 00:00:00,2009-07-01,162 days 00:00:00,3.6064823
2009-12-10 06:00:00,2009-07-01,162 days 06:00:00,3.3985498
2009-12-10 12:00:00,2009-07-01,162 days 12:00:00,4.320763
2009-12-10 18:00:00,2009-07-01,162 days 18:00:00,3.8760018
2009-12-11 00:00:00,2009-07-01,163 days 00:00:00,3.81276
2009-12-11 06:00:00,2009-07-01,163 days 06:00:00,3.6402574
2009-12-11 12:00:00,2009-07-01,163 days 12:00:00,4.5986485
2009-12-11 18:00:00,2009-07-01,163 days 18:00:00,3.837191
2009-12-12 00:00:00,2009-07-01,164 days 00:00:00,3.5863883
2009-12-12 06:00:00,2009-07-01,164 days 06:00:00,3.5240383
2009-12-12 12:00:00,2009-07-01,164 days 12:00:00,4.5902042
2009-12-12 18:00:00,2009-07-01,164 days 18:00:00,4.098733
2009-12-13 00:00:00,2009-07-01,165 days 00:00:00,3.9971547
2009-12-13 06:00:00,2009-07-01,165 days 06:00:00,3.840047
2009-12-13 12:00:00,2009-07-01,165 days 12:00:00,4.3483863
2009-12-13 18:00:00,2009-07-01,165 days 18:00:00,3.7756956
2009-12-14 00:00:00,2009-07-01,166 days 00:00:00,3.4614353
2009-12-14 06:00:00,2009-07-01,166 days 06:00:00,3.0610487
2009-12-14 12:00:00,2009-07-01,166 days 12:00:00,3.664357
2009-12-14 18:00:00,2009-07-01,166 days 18:00:00,2.9359448
2009-12-15 00:00:00,2009-07-01,167 days 00:00:00,2.650309
2009-12-15 06:00:00,2009-07-01,167 days 06:00:00,2.486415
2009-12-15 12:00:00,2009-07-01,167 days 12:00:00,3.3655112
2009-12-15 18:00:00,2009-07-01,167 days 18:00:00,3.0443432
2009-12-16 00:00:00,2009-07-01,168 days 00:00:00,2.8349538
2009-12-16 06:00:00,2009-07-01,168 days 06:00:00,2.6924767
2009-12-16 12:00:00,2009-07-01,168 days 12:00:00,3.6117885
2009-12-16 18:00:00,2009-07-01,168 days 18:00:00,2.8578565
2009-12-17 00:00:00,2009-07-01,169 days 00:00:00,2.356045
2009-12-17 06:00:00,2009-07-01,169 days 06:00:00,2.0441976
2009-12-17 12:00:00,2009-07-01,169 days 12:00:00,2.7575552
2009-12-17 18:00:00,2009-07-01,169 days 18:00:00,2.2001586
2009-12-18 00:00:00,2009-07-01,170 days 00:00:00,1.9677074
2009-12-18 06:00:00,2009-07-01,170 days 06:00:00,1.5938125
2009-12-18 12:00:00,2009-07-01,170 days 12:00:00,2.2452435
2009-12-18 18:00:00,2009-07-01,170 days 18:00:00,1.5704255
2009-12-19 00:00:00,2009-07-01,171 days 00:00:00,1.4681647
2009-12-19 06:00:00,2009-07-01,171 days 06:00:00,1.4673561
2009-12-19 12:00:00,2009-07-01,171 days 12:00:00,2.6649723
2009-12-19 18:00:00,2009-07-01,171 days 18:00:00,2.3360527
2009-12-20 00:00:00,2009-07-01,172 days 00:00:00,2.1589596
2009-12-20 06:00:00,2009-07-01,172 days 06:00:00,2.1290796
2009-12-20 12:00:00,2009-07-01,172 days 12:00:00,2.850067
2009-12-20 18:00:00,2009-07-01,172 days 18:00:00,2.2207124
2009-12-21 00:00:00,2009-07-01,173 days 00:00:00,1.9850819
2009-12-21 06:00:00,2009-07-01,173 days 06:00:00,1.817307
2009-12-21 12:00:00,2009-07-01,173 days 12:00:00,2.4668624
2009-12-21 18:00:00,2009-07-01,173 days 18:00:00,1.7818987
2009-12-22 00:00:00,2009-07-01,174 days 00:00:00,1.414924
2009-12-22 06:00:00,2009-07-01,174 days 06:00:00,1.5597647
2009-12-22 12:00:00,2009-07-01,174 days 12:00:00,2.8768394
2009-12-22 18:00:00,2009-07-01,174 days 18:00:00,2.5404346
2009-12-23 00:00:00,2009-07-01,175 days 00:00:00,2.5796754
2009-12-23 06:00:00,2009-07-01,175 days 06:00:00,2.6737652
2009-12-23 12:00:00,2009-07-01,175 days 12:00:00,3.6003208
2009-12-23 18:00:00,2009-07-01,175 days 18:00:00,3.0657363
2009-12-24 00:00:00,2009-07-01,176 days 00:00:00,2.8165245
2009-12-24 06:00:00,2009-07-01,176 days 06:00:00,2.7364054
2009-12-24 12:00:00,2009-07-01,176 days 12:00:00,3.4583743
2009-12-24 18:00:00,2009-07-01,176 days 18:00:00,2.6730704
2009-12-25 00:00:00,2009-07-01,177 days 00:00:00,2.1728487
2009-12-25 06:00:00,2009-07-01,177 days 06:00:00,1.9804248
2009-12-25 12:00:00,2009-07-01,177 days 12:00:00,2.7576609
2009-12-25 18:00:00,2009-07-01,177 days 18:00:00,2.0003283
2009-12-26 00:00:00,2009-07-01,178 days 00:00:00,1.6942757
2009-12-26 06:00:00,2009-07-01,178 days 06:00:00,1.6925997
2009-12-26 12:00:00,2009-07-01,178 days 12:00:00,2.746497
2009-12-26 18:00:00,2009-07-01,178 days 18:00:00,2.2353485
2009-12-27 00:00:00,2009-07-01,179 days 00:00:00,1.8981082
2009-12-27 06:00:00,2009-07-01,179 days 06:00:00,1.516135
2009-12-27 12:00:00,2009-07-01,179 days 12:00:00,2.3461344
2009-12-27 18:00:00,2009-07-01,179 days 18:00:00,1.9272828
2009-12-28 00:00:00,2009-07-01,180 days 00:00:00,1.8133684
2009-12-28 06:00:00,2009-07-01,180 days 06:00:00,1.7011089
2009-12-28 12:00:00,2009-07-01,180 days 12:00:00,2.4246747
2009-12-28 18:00:00,2009-07-01,180 days 18:00:00,1.665351
2009-12-29 00:00:00,2009-07-01,181 days 00:00:00,1.1315764
2009-12-29 06:00:00,2009-07-01,181 days 06:00:00,0.878757
2009-12-29 12:00:00,2009-07-01,181 days 12:00:00,2.0619817
2009-12-29 18:00:00,2009-07-01,181 days 18:00:00,1.8104495
2009-12-30 00:00:00,2009-07-01,182 days 00:00:00,1.8959405
2009-12-30 06:00:00,2009-07-01,182 days 06:00:00,1.8947082
2009-12-30 12:00:00,2009-07-01,182 days 12:00:00,2.7848582
2009-12-30 18:00:00,2009-07-01,182 days 18:00:00,2.242372
2009-12-31 00:00:00,2009-07-01,183 days 00:00:00,2.0846148
2009-12-31 06:00:00,2009-07-01,183 days 06:00:00,1.8131005
2009-12-31 12:00:00,2009-07-01,183 days 12:00:00,2.6443884
2009-12-31 18:00:00,2009-07-01,183 days 18:00:00,2.083364
2010-01-01 06:00:00,2010-01-01,0 days 06:00:00,-3.63156
2010-01-01 12:00:00,2010-01-01,0 days 12:00:00,-2.9976137
2010-01-01 18:00:00,2010-01-01,0 days 18:00:00,-3.6433535
2010-01-02 00:00:00,2010-01-01,1 days 00:00:00,-3.7807326
2010-01-02 06:00:00,2010-01-01,1 days 06:00:00,-4.016955
2010-01-02 12:00:00,2010-01-01,1 days 12:00:00,-3.5295768
2010-01-02 18:00:00,2010-01-01,1 days 18:00:00,-5.145633
2010-01-03 00:00:00,2010-01-01,2 days 00:00:00,-6.1933312
2010-01-03 06:00:00,2010-01-01,2 days 06:00:00,-6.274425
2010-01-03 12:00:00,2010-01-01,2 days 12:00:00,-4.4445133
2010-01-03 18:00:00,2010-01-01,2 days 18:00:00,-3.978463
2010-01-04 00:00:00,2010-01-01,3 days 00:00:00,-3.262728
2010-01-04 06:00:00,2010-01-01,3 days 06:00:00,-2.7449586
2010-01-04 12:00:00,2010-01-01,3 days 12:00:00,-1.1003653
2010-01-04 18:00:00,2010-01-01,3 days 18:00:00,-2.099372
2010-01-05 00:00:00,2010-01-01,4 days 00:00:00,-2.7914858
2010-01-05 06:00:00,2010-01-01,4 days 06:00:00,-3.5628626
2010-01-05 12:00:00,2010-01-01,4 days 12:00:00,-2.8115509
2010-01-05 18:00:00,2010-01-01,4 days 18:00:00,-3.8031094
2010-01-06 00:00:00,2010-01-01,5 days 00:00:00,-4.2516017
2010-01-06 06:00:00,2010-01-01,5 days 06:00:00,-4.414568
2010-01-06 12:00:00,2010-01-01,5 days 12:00:00,-3.5716112
2010-01-06 18:00:00,2010-01-01,5 days 18:00:00,-4.361013
2010-01-07 00:00:00,2010-01-01,6 days 00:00:00,-4.8731785
2010-01-07 06:00:00,2010-01-01,6 days 06:00:00,-5.265323
2010-01-07 12:00:00,2010-01-01,6 days 12:00:00,-4.644851
2010-01-07 18:00:00,2010-01-01,6 days 18:00:00,-5.628248
2010-01-08 00:00:00,2010-01-01,7 days 00:00:00,-6.3652606
2010-01-08 06:00:00,2010-01-01,7 days 06:00:00,-6.7685175
2010-01-08 12:00:00,2010-01-01,7 days 12:00:00,-5.5449586
2010-01-08 18:00:00,2010-01-01,7 days 18:00:00,-6.27957
2010-01-09 00:00:00,2010-01-01,8 days 00:00:00,-6.7025084
2010-01-09 06:00:00,2010-01-01,8 days 06:00:00,-6.715849
2010-01-09 12:00:00,2010-01-01,8 days 12:00:00,-5.3633604
2010-01-09 18:00:00,2010-01-01,8 days 18:00:00,-5.7774982
2010-01-10 00:00:00,2010-01-01,9 days 00:00:00,-5.987388
2010-01-10 06:00:00,2010-01-01,9 days 06:00:00,-5.970325
2010-01-10 12:00:00,2010-01-01,9 days 12:00:00,-4.470739
2010-01-10 18:00:00,2010-01-01,9 days 18:00:00,-4.976697
2010-01-11 00:00:00,2010-01-01,10 days 00:00:00,-5.1625304
2010-01-11 06:00:00,2010-01-01,10 days 06:00:00,-5.2578588
2010-01-11 12:00:00,2010-01-01,10 days 12:00:00,-4.000685
2010-01-11 18:00:00,2010-01-01,10 days 18:00:00,-4.731166
2010-01-12 00:00:00,2010-01-01,11 days 00:00:00,-5.0362453
2010-01-12 06:00:00,2010-01-01,11 days 06:00:00,-5.012882
2010-01-12 12:00:00,2010-01-01,11 days 12:00:00,-3.5495672
2010-01-12 18:00:00,2010-01-01,11 days 18:00:00,-3.9446676
2010-01-13 00:00:00,2010-01-01,12 days 00:00:00,-4.1224446
2010-01-13 06:00:00,2010-01-01,12 days 06:00:00,-4.0616364
2010-01-13 12:00:00,2010-01-01,12 days 12:00:00,-2.7896626
2010-01-13 18:00:00,2010-01-01,12 days 18:00:00,-3.4011106
2010-01-14 00:00:00,2010-01-01,13 days 00:00:00,-3.927458
2010-01-14 06:00:00,2010-01-01,13 days 06:00:00,-4.2209954
2010-01-14 12:00:00,2010-01-01,13 days 12:00:00,-2.9043634
2010-01-14 18:00:00,2010-01-01,13 days 18:00:00,-3.4169457
2010-01-15 00:00:00,2010-01-01,14 days 00:00:00,-3.7203238
2010-01-15 06:00:00,2010-01-01,14 days 06:00:00,-3.8908305
2010-01-15 12:00:00,2010-01-01,14 days 12:00:00,-2.8279583
2010-01-15 18:00:00,2010-01-01,14 days 18:00:00,-3.4439437
2010-01-16 00:00:00,2010-01-01,15 days 00:00:00,-3.824325
2010-01-16 06:00:00,2010-01-01,15 days 06:00:00,-3.9288416
2010-01-16 12:00:00,2010-01-01,15 days 12:00:00,-2.7505708
2010-01-16 18:00:00,2010-01-01,15 days 18:00:00,-3.261075
2010-01-17 00:00:00,2010-01-01,16 days 00:00:00,-3.5317826
2010-01-17 06:00:00,2010-01-01,16 days 06:00:00,-3.579299
2010-01-17 12:00:00,2010-01-01,16 days 12:00:00,-2.0533407
2010-01-17 18:00:00,2010-01-01,16 days 18:00:00,-2.2313704
2010-01-18 00:00:00,2010-01-01,17 days 00:00:00,-2.276475
2010-01-18 06:00:00,2010-01-01,17 days 06:00:00,-2.3607311
2010-01-18 12:00:00,2010-01-01,17 days 12:00:00,-1.5706438
2010-01-18 18:00:00,2010-01-01,17 days 18:00:00,-1.9193801
2010-01-19 00:00:00,2010-01-01,18 days 00:00:00,-1.8393246
2010-01-19 06:00:00,2010-01-01,18 days 06:00:00,-1.6210606
2010-01-19 12:00:00,2010-01-01,18 days 12:00:00,-0.67773044
2010-01-19 18:00:00,2010-01-01,18 days 18:00:00,-1.1986924
2010-01-20 00:00:00,2010-01-01,19 days 00:00:00,-1.6611166
2010-01-20 06:00:00,2010-01-01,19 days 06:00:00,-2.0733068
2010-01-20 12:00:00,2010-01-01,19 days 12:00:00,-1.2416365
2010-01-20 18:00:00,2010-01-01,19 days 18:00:00,-1.9453652
2010-01-21 00:00:00,2010-01-01,20 days 00:00:00,-2.4163725
2010-01-21 06:00:00,2010-01-01,20 days 06:00:00,-2.5524454
2010-01-21 12:00:00,2010-01-01,20 days 12:00:00,-1.3194447
2010-01-21 18:00:00,2010-01-01,20 days 18:00:00,-1.9002607
2010-01-22 00:00:00,2010-01-01,21 days 00:00:00,-2.3452127
2010-01-22 06:00:00,2010-01-01,21 days 06:00:00,-2.5516527
2010-01-22 12:00:00,2010-01-01,21 days 12:00:00,-1.6479928
2010-01-22 18:00:00,2010-01-01,21 days 18:00:00,-2.2713969
2010-01-23 00:00:00,2010-01-01,22 days 00:00:00,-2.6712902
2010-01-23 06:00:00,2010-01-01,22 days 06:00:00,-2.7801988
2010-01-23 12:00:00,2010-01-01,22 days 12:00:00,-1.4886377
2010-01-23 18:00:00,2010-01-01,22 days 18:00:00,-2.2109077
2010-01-24 00:00:00,2010-01-01,23 days 00:00:00,-2.7072058
2010-01-24 06:00:00,2010-01-01,23 days 06:00:00,-2.8953576
2010-01-24 12:00:00,2010-01-01,23 days 12:00:00,-1.3521284
2010-01-24 18:00:00,2010-01-01,23 days 18:00:00,-1.7191304
2010-01-25 00:00:00,2010-01-01,24 days 00:00:00,-1.7968799
2010-01-25 06:00:00,2010-01-01,24 days 06:00:00,-2.0684068
2010-01-25 12:00:00,2010-01-01,24 days 12:00:00,-0.8193032
2010-01-25 18:00:00,2010-01-01,24 days 18:00:00,-1.6116472
2010-01-26 00:00:00,2010-01-01,25 days 00:00:00,-2.0166736
2010-01-26 06:00:00,2010-01-01,25 days 06:00:00,-2.0589457
2010-01-26 12:00:00,2010-01-01,25 days 12:00:00,-0.6562162
2010-01-26 18:00:00,2010-01-01,25 days 18:00:00,-1.4031539
2010-01-27 00:00:00,2010-01-01,26 days 00:00:00,-1.8549753
2010-01-27 06:00:00,2010-01-01,26 days 06:00:00,-2.1643553
2010-01-27 12:00:00,2010-01-01,26 days 12:00:00,-0.8319587
2010-01-27 18:00:00,2010-01-01,26 days 18:00:00,-1.3946986
2010-01-28 00:00:00,2010-01-01,27 days 00:00:00,-1.8408244
2010-01-28 06:00:00,2010-01-01,27 days 06:00:00,-2.2220414
2010-01-28 12:00:00,2010-01-01,27 days 12:00:00,-0.6617667
2010-01-28 18:00:00,2010-01-01,27 days 18:00:00,-1.0192623
2010-01-29 00:00:00,2010-01-01,28 days 00:00:00,-1.1099429
2010-01-29 06:00:00,2010-01-01,28 days 06:00:00,-1.2608788
2010-01-29 12:00:00,2010-01-01,28 days 12:00:00,0.16458459
2010-01-29 18:00:00,2010-01-01,28 days 18:00:00,-0.61817825
2010-01-30 00:00:00,2010-01-01,29 days 00:00:00,-1.2864194
2010-01-30 06:00:00,2010-01-01,29 days 06:00:00,-1.4599686
2010-01-30 12:00:00,2010-01-01,29 days 12:00:00,0.040200684
2010-01-30 18:00:00,2010-01-01,29 days 18:00:00,-0.532799
2010-01-31 00:00:00,2010-01-01,30 days 00:00:00,-0.7956833
2010-01-31 06:00:00,2010-01-01,30 days 06:00:00,-0.9339407
2010-01-31 12:00:00,2010-01-01,30 days 12:00:00,0.17165934
2010-01-31 18:00:00,2010-01-01,30 days 18:00:00,-0.447559
2010-02-01 00:00:00,2010-01-01,31 days 00:00:00,-0.7193727
2010-02-01 06:00:00,2010-01-01,31 days 06:00:00,-0.82352114
2010-02-01 12:00:00,2010-01-01,31 days 12:00:00,0.4110566
2010-02-01 18:00:00,2010-01-01,31 days 18:00:00,-0.23715894
2010-02-02 00:00:00,2010-01-01,32 days 00:00:00,-0.643274
2010-02-02 06:00:00,2010-01-01,32 days 06:00:00,-1.0019354
2010-02-02 12:00:00,2010-01-01,32 days 12:00:00,0.262837
2010-02-02 18:00:00,2010-01-01,32 days 18:00:00,-0.6818578
2010-02-03 00:00:00,2010-01-01,33 days 00:00:00,-1.4780599
2010-02-03 06:00:00,2010-01-01,33 days 06:00:00,-1.9427748
2010-02-03 12:00:00,2010-01-01,33 days 12:00:00,-0.2786757
2010-02-03 18:00:00,2010-01-01,33 days 18:00:00,-0.9514086
2010-02-04 00:00:00,2010-01-01,34 days 00:00:00,-1.435591
2010-02-04 06:00:00,2010-01-01,34 days 06:00:00,-1.7171804
2010-02-04 12:00:00,2010-01-01,34 days 12:00:00,0.19844617
2010-02-04 18:00:00,2010-01-01,34 days 18:00:00,-0.728394
2010-02-05 00:00:00,2010-01-01,35 days 00:00:00,-0.9175958
2010-02-05 06:00:00,2010-01-01,35 days 06:00:00,-0.7905251
2010-02-05 12:00:00,2010-01-01,35 days 12:00:00,0.8447114
2010-02-05 18:00:00,2010-01-01,35 days 18:00:00,0.032392252
2010-02-06 00:00:00,2010-01-01,36 days 00:00:00,-0.58009577
2010-02-06 06:00:00,2010-01-01,36 days 06:00:00,-0.8754568
2010-02-06 12:00:00,2010-01-01,36 days 12:00:00,0.5911562
2010-02-06 18:00:00,2010-01-01,36 days 18:00:00,-0.38403362
2010-02-07 00:00:00,2010-01-01,37 days 00:00:00,-1.0421102
2010-02-07 06:00:00,2010-01-01,37 days 06:00:00,-1.5541939
2010-02-07 12:00:00,2010-01-01,37 days 12:00:00,0.12694857
2010-02-07 18:00:00,2010-01-01,37 days 18:00:00,-0.79576844
2010-02-08 00:00:00,2010-01-01,38 days 00:00:00,-1.3709065
2010-02-08 06:00:00,2010-01-01,38 days 06:00:00,-1.7021028
2010-02-08 12:00:00,2010-01-01,38 days 12:00:00,0.0035156657
2010-02-08 18:00:00,2010-01-01,38 days 18:00:00,-0.89721966
2010-02-09 00:00:00,2010-01-01,39 days 00:00:00,-1.1843864
2010-02-09 06:00:00,2010-01-01,39 days 06:00:00,-1.2778234
2010-02-09 12:00:00,2010-01-01,39 days 12:00:00,0.6780924
2010-02-09 18:00:00,2010-01-01,39 days 18:00:00,-0.01370101
2010-02-10 00:00:00,2010-01-01,40 days 00:00:00,-0.5967593
2010-02-10 06:00:00,2010-01-01,40 days 06:00:00,-0.7935361
2010-02-10 12:00:00,2010-01-01,40 days 12:00:00,0.8906625
2010-02-10 18:00:00,2010-01-01,40 days 18:00:00,0.20429094
2010-02-11 00:00:00,2010-01-01,41 days 00:00:00,-0.10686247
2010-02-11 06:00:00,2010-01-01,41 days 06:00:00,-0.28226385
2010-02-11 12:00:00,2010-01-01,41 days 12:00:00,1.2782567
2010-02-11 18:00:00,2010-01-01,41 days 18:00:00,0.375149
2010-02-12 00:00:00,2010-01-01,42 days 00:00:00,-0.22540523
2010-02-12 06:00:00,2010-01-01,42 days 06:00:00,-0.6702473
2010-02-12 12:00:00,2010-01-01,42 days 12:00:00,1.1313026
2010-02-12 18:00:00,2010-01-01,42 days 18:00:00,0.08272266
2010-02-13 00:00:00,2010-01-01,43 days 00:00:00,-0.44596818
2010-02-13 06:00:00,2010-01-01,43 days 06:00:00,-0.83757585
2010-02-13 12:00:00,2010-01-01,43 days 12:00:00,0.9283761
2010-02-13 18:00:00,2010-01-01,43 days 18:00:00,0.10580461
2010-02-14 00:00:00,2010-01-01,44 days 00:00:00,-0.27397448
2010-02-14 06:00:00,2010-01-01,44 days 06:00:00,-0.38458586
2010-02-14 12:00:00,2010-01-01,44 days 12:00:00,1.679325
2010-02-14 18:00:00,2010-01-01,44 days 18:00:00,0.7140696
2010-02-15 00:00:00,2010-01-01,45 days 00:00:00,0.13379581
2010-02-15 06:00:00,2010-01-01,45 days 06:00:00,0.009930318
2010-02-15 12:00:00,2010-01-01,45 days 12:00:00,1.8370333
2010-02-15 18:00:00,2010-01-01,45 days 18:00:00,0.83934885
2010-02-16 00:00:00,2010-01-01,46 days 00:00:00,0.18025146
2010-02-16 06:00:00,2010-01-01,46 days 06:00:00,-0.1766215
2010-02-16 12:00:00,2010-01-01,46 days 12:00:00,1.7277759
2010-02-16 18:00:00,2010-01-01,46 days 18:00:00,0.6874414
2010-02-17 00:00:00,2010-01-01,47 days 00:00:00,-0.05373234
2010-02-17 06:00:00,2010-01-01,47 days 06:00:00,-0.4502145
2010-02-17 12:00:00,2010-01-01,47 days 12:00:00,1.458633
2010-02-17 18:00:00,2010-01-01,47 days 18:00:00,0.5499239
2010-02-18 00:00:00,2010-01-01,48 days 00:00:00,-0.15388077
2010-02-18 06:00:00,2010-01-01,48 days 06:00:00,-0.4074322
2010-02-18 12:00:00,2010-01-01,48 days 12:00:00,1.6616886
2010-02-18 18:00:00,2010-01-01,48 days 18:00:00,1.0099553
2010-02-19 00:00:00,2010-01-01,49 days 00:00:00,0.58764064
2010-02-19 06:00:00,2010-01-01,49 days 06:00:00,0.23106347
2010-02-19 12:00:00,2010-01-01,49 days 12:00:00,2.0839021
2010-02-19 18:00:00,2010-01-01,49 days 18:00:00,1.0032134
2010-02-20 00:00:00,2010-01-01,50 days 00:00:00,0.39196062
2010-02-20 06:00:00,2010-01-01,50 days 06:00:00,0.079882815
2010-02-20 12:00:00,2010-01-01,50 days 12:00:00,2.4016957
