valid_time,time,step,t2m
2018-11-02 06:00:00,2018-07-01,124 days 06:00:00,6.94669
2018-11-02 12:00:00,2018-07-01,124 days 12:00:00,8.777028
2018-11-02 18:00:00,2018-07-01,124 days 18:00:00,7.7466397
2018-11-03 00:00:00,2018-07-01,125 days 00:00:00,7.165362
2018-11-03 06:00:00,2018-07-01,125 days 06:00:00,6.8249445
2018-11-03 12:00:00,2018-07-01,125 days 12:00:00,8.652966
2018-11-03 18:00:00,2018-07-01,125 days 18:00:00,7.598819
2018-11-04 00:00:00,2018-07-01,126 days 00:00:00,7.053305
2018-11-04 06:00:00,2018-07-01,126 days 06:00:00,6.826886
2018-11-04 12:00:00,2018-07-01,126 days 12:00:00,8.632664
2018-11-04 18:00:00,2018-07-01,126 days 18:00:00,7.6939635
2018-11-05 00:00:00,2018-07-01,127 days 00:00:00,7.2474604
2018-11-05 06:00:00,2018-07-01,127 days 06:00:00,6.9691296
2018-11-05 12:00:00,2018-07-01,127 days 12:00:00,8.645885
2018-11-05 18:00:00,2018-07-01,127 days 18:00:00,7.6413417
2018-11-06 00:00:00,2018-07-01,128 days 00:00:00,7.1164227
2018-11-06 06:00:00,2018-07-01,128 days 06:00:00,6.870603
2018-11-06 12:00:00,2018-07-01,128 days 12:00:00,8.491366
2018-11-06 18:00:00,2018-07-01,128 days 18:00:00,7.414427
2018-11-07 00:00:00,2018-07-01,129 days 00:00:00,6.8801494
2018-11-07 06:00:00,2018-07-01,129 days 06:00:00,6.5208874
2018-11-07 12:00:00,2018-07-01,129 days 12:00:00,8.039057
2018-11-07 18:00:00,2018-07-01,129 days 18:00:00,7.020497
2018-11-08 00:00:00,2018-07-01,130 days 00:00:00,6.459435
2018-11-08 06:00:00,2018-07-01,130 days 06:00:00,6.0010786
2018-11-08 12:00:00,2018-07-01,130 days 12:00:00,7.4040117
2018-11-08 18:00:00,2018-07-01,130 days 18:00:00,6.4920964
2018-11-09 00:00:00,2018-07-01,131 days 00:00:00,5.9752483
2018-11-09 06:00:00,2018-07-01,131 days 06:00:00,5.5661902
2018-11-09 12:00:00,2018-07-01,131 days 12:00:00,7.2530055
2018-11-09 18:00:00,2018-07-01,131 days 18:00:00,6.3679905
2018-11-10 00:00:00,2018-07-01,132 days 00:00:00,6.0494313
2018-11-10 06:00:00,2018-07-01,132 days 06:00:00,5.824242
2018-11-10 12:00:00,2018-07-01,132 days 12:00:00,7.2582083
2018-11-10 18:00:00,2018-07-01,132 days 18:00:00,6.361534
2018-11-11 00:00:00,2018-07-01,133 days 00:00:00,5.939039
2018-11-11 06:00:00,2018-07-01,133 days 06:00:00,5.6923666
2018-11-11 12:00:00,2018-07-01,133 days 12:00:00,7.1561623
2018-11-11 18:00:00,2018-07-01,133 days 18:00:00,6.3045187
2018-11-12 00:00:00,2018-07-01,134 days 00:00:00,5.9707494
2018-11-12 06:00:00,2018-07-01,134 days 06:00:00,5.843306
2018-11-12 12:00:00,2018-07-01,134 days 12:00:00,7.1982937
2018-11-12 18:00:00,2018-07-01,134 days 18:00:00,6.323216
2018-11-13 00:00:00,2018-07-01,135 days 00:00:00,5.919384
2018-11-13 06:00:00,2018-07-01,135 days 06:00:00,5.769093
2018-11-13 12:00:00,2018-07-01,135 days 12:00:00,7.1792393
2018-11-13 18:00:00,2018-07-01,135 days 18:00:00,6.6000714
2018-11-14 00:00:00,2018-07-01,136 days 00:00:00,6.364917
2018-11-14 06:00:00,2018-07-01,136 days 06:00:00,6.13794
2018-11-14 12:00:00,2018-07-01,136 days 12:00:00,7.438486
2018-11-14 18:00:00,2018-07-01,136 days 18:00:00,6.770164
2018-11-15 00:00:00,2018-07-01,137 days 00:00:00,6.3317347
2018-11-15 06:00:00,2018-07-01,137 days 06:00:00,6.0924935
2018-11-15 12:00:00,2018-07-01,137 days 12:00:00,7.3782907
2018-11-15 18:00:00,2018-07-01,137 days 18:00:00,6.541034
2018-11-16 00:00:00,2018-07-01,138 days 00:00:00,6.1637287
2018-11-16 06:00:00,2018-07-01,138 days 06:00:00,5.8938503
2018-11-16 12:00:00,2018-07-01,138 days 12:00:00,7.2245607
2018-11-16 18:00:00,2018-07-01,138 days 18:00:00,6.330725
2018-11-17 00:00:00,2018-07-01,139 days 00:00:00,5.7730536
2018-11-17 06:00:00,2018-07-01,139 days 06:00:00,5.3540206
2018-11-17 12:00:00,2018-07-01,139 days 12:00:00,6.5808773
2018-11-17 18:00:00,2018-07-01,139 days 18:00:00,5.6370454
2018-11-18 00:00:00,2018-07-01,140 days 00:00:00,5.258148
2018-11-18 06:00:00,2018-07-01,140 days 06:00:00,5.0811872
2018-11-18 12:00:00,2018-07-01,140 days 12:00:00,6.3982944
2018-11-18 18:00:00,2018-07-01,140 days 18:00:00,5.720343
2018-11-19 00:00:00,2018-07-01,141 days 00:00:00,5.4765115
2018-11-19 06:00:00,2018-07-01,141 days 06:00:00,5.2647376
2018-11-19 12:00:00,2018-07-01,141 days 12:00:00,6.454197
2018-11-19 18:00:00,2018-07-01,141 days 18:00:00,5.707184
2018-11-20 00:00:00,2018-07-01,142 days 00:00:00,5.43489
2018-11-20 06:00:00,2018-07-01,142 days 06:00:00,5.288999
2018-11-20 12:00:00,2018-07-01,142 days 12:00:00,6.595634
2018-11-20 18:00:00,2018-07-01,142 days 18:00:00,6.0091057
2018-11-21 00:00:00,2018-07-01,143 days 00:00:00,5.7472906
2018-11-21 06:00:00,2018-07-01,143 days 06:00:00,5.550054
2018-11-21 12:00:00,2018-07-01,143 days 12:00:00,6.607648
2018-11-21 18:00:00,2018-07-01,143 days 18:00:00,5.904977
2018-11-22 00:00:00,2018-07-01,144 days 00:00:00,5.419076
2018-11-22 06:00:00,2018-07-01,144 days 06:00:00,5.038458
2018-11-22 12:00:00,2018-07-01,144 days 12:00:00,6.1826167
2018-11-22 18:00:00,2018-07-01,144 days 18:00:00,5.4422116
2018-11-23 00:00:00,2018-07-01,145 days 00:00:00,5.1676955
2018-11-23 06:00:00,2018-07-01,145 days 06:00:00,4.973778
2018-11-23 12:00:00,2018-07-01,145 days 12:00:00,6.1005073
2018-11-23 18:00:00,2018-07-01,145 days 18:00:00,5.482508
2018-11-24 00:00:00,2018-07-01,146 days 00:00:00,5.2178636
2018-11-24 06:00:00,2018-07-01,146 days 06:00:00,5.0700727
2018-11-24 12:00:00,2018-07-01,146 days 12:00:00,6.317012
2018-11-24 18:00:00,2018-07-01,146 days 18:00:00,5.785336
2018-11-25 00:00:00,2018-07-01,147 days 00:00:00,5.705607
2018-11-25 06:00:00,2018-07-01,147 days 06:00:00,5.5034695
2018-11-25 12:00:00,2018-07-01,147 days 12:00:00,6.541818
2018-11-25 18:00:00,2018-07-01,147 days 18:00:00,5.951243
2018-11-26 00:00:00,2018-07-01,148 days 00:00:00,5.708428
2018-11-26 06:00:00,2018-07-01,148 days 06:00:00,5.4572434
2018-11-26 12:00:00,2018-07-01,148 days 12:00:00,6.410707
2018-11-26 18:00:00,2018-07-01,148 days 18:00:00,5.5492725
2018-11-27 00:00:00,2018-07-01,149 days 00:00:00,5.0986304
2018-11-27 06:00:00,2018-07-01,149 days 06:00:00,4.7188334
2018-11-27 12:00:00,2018-07-01,149 days 12:00:00,5.855457
2018-11-27 18:00:00,2018-07-01,149 days 18:00:00,5.22803
2018-11-28 00:00:00,2018-07-01,150 days 00:00:00,5.1213136
2018-11-28 06:00:00,2018-07-01,150 days 06:00:00,5.0092134
2018-11-28 12:00:00,2018-07-01,150 days 12:00:00,5.9220366
2018-11-28 18:00:00,2018-07-01,150 days 18:00:00,5.3245745
2018-11-29 00:00:00,2018-07-01,151 days 00:00:00,5.0047593
2018-11-29 06:00:00,2018-07-01,151 days 06:00:00,4.7796063
2018-11-29 12:00:00,2018-07-01,151 days 12:00:00,5.4919558
2018-11-29 18:00:00,2018-07-01,151 days 18:00:00,4.6864924
2018-11-30 00:00:00,2018-07-01,152 days 00:00:00,4.4165597
2018-11-30 06:00:00,2018-07-01,152 days 06:00:00,4.3402014
2018-11-30 12:00:00,2018-07-01,152 days 12:00:00,5.4310393
2018-11-30 18:00:00,2018-07-01,152 days 18:00:00,4.7404523
2018-12-01 00:00:00,2018-07-01,153 days 00:00:00,4.6023607
2018-12-01 06:00:00,2018-07-01,153 days 06:00:00,4.4377403
2018-12-01 12:00:00,2018-07-01,153 days 12:00:00,5.3242273
2018-12-01 18:00:00,2018-07-01,153 days 18:00:00,4.7226386
2018-12-02 00:00:00,2018-07-01,154 days 00:00:00,4.4457483
2018-12-02 06:00:00,2018-07-01,154 days 06:00:00,4.227368
2018-12-02 12:00:00,2018-07-01,154 days 12:00:00,5.2325478
2018-12-02 18:00:00,2018-07-01,154 days 18:00:00,4.7428846
2018-12-03 00:00:00,2018-07-01,155 days 00:00:00,4.446265
2018-12-03 06:00:00,2018-07-01,155 days 06:00:00,4.29017
2018-12-03 12:00:00,2018-07-01,155 days 12:00:00,5.153559
2018-12-03 18:00:00,2018-07-01,155 days 18:00:00,4.6013308
2018-12-04 00:00:00,2018-07-01,156 days 00:00:00,4.3430643
2018-12-04 06:00:00,2018-07-01,156 days 06:00:00,4.235808
2018-12-04 12:00:00,2018-07-01,156 days 12:00:00,5.076719
2018-12-04 18:00:00,2018-07-01,156 days 18:00:00,4.555536
2018-12-05 00:00:00,2018-07-01,157 days 00:00:00,4.476324
2018-12-05 06:00:00,2018-07-01,157 days 06:00:00,4.436038
2018-12-05 12:00:00,2018-07-01,157 days 12:00:00,5.424017
2018-12-05 18:00:00,2018-07-01,157 days 18:00:00,5.0078273
2018-12-06 00:00:00,2018-07-01,158 days 00:00:00,4.730225
2018-12-06 06:00:00,2018-07-01,158 days 06:00:00,4.41492
2018-12-06 12:00:00,2018-07-01,158 days 12:00:00,5.1452537
2018-12-06 18:00:00,2018-07-01,158 days 18:00:00,4.400246
2018-12-07 00:00:00,2018-07-01,159 days 00:00:00,4.006939
2018-12-07 06:00:00,2018-07-01,159 days 06:00:00,3.953572
2018-12-07 12:00:00,2018-07-01,159 days 12:00:00,4.819808
2018-12-07 18:00:00,2018-07-01,159 days 18:00:00,4.264683
2018-12-08 00:00:00,2018-07-01,160 days 00:00:00,3.9746895
2018-12-08 06:00:00,2018-07-01,160 days 06:00:00,3.8994966
2018-12-08 12:00:00,2018-07-01,160 days 12:00:00,4.8383765
2018-12-08 18:00:00,2018-07-01,160 days 18:00:00,4.411544
2018-12-09 00:00:00,2018-07-01,161 days 00:00:00,4.328356
2018-12-09 06:00:00,2018-07-01,161 days 06:00:00,4.2235446
2018-12-09 12:00:00,2018-07-01,161 days 12:00:00,5.099141
2018-12-09 18:00:00,2018-07-01,161 days 18:00:00,4.511498
2018-12-10 00:00:00,2018-07-01,162 days 00:00:00,4.2032537
2018-12-10 06:00:00,2018-07-01,162 days 06:00:00,3.9895759
2018-12-10 12:00:00,2018-07-01,162 days 12:00:00,4.7912316
2018-12-10 18:00:00,2018-07-01,162 days 18:00:00,4.074943
2018-12-11 00:00:00,2018-07-01,163 days 00:00:00,3.754312
2018-12-11 06:00:00,2018-07-01,163 days 06:00:00,3.6264699
2018-12-11 12:00:00,2018-07-01,163 days 12:00:00,4.4382257
2018-12-11 18:00:00,2018-07-01,163 days 18:00:00,3.8756604
2018-12-12 00:00:00,2018-07-01,164 days 00:00:00,3.6304128
2018-12-12 06:00:00,2018-07-01,164 days 06:00:00,3.4090776
2018-12-12 12:00:00,2018-07-01,164 days 12:00:00,4.292614
2018-12-12 18:00:00,2018-07-01,164 days 18:00:00,3.793206
2018-12-13 00:00:00,2018-07-01,165 days 00:00:00,3.6304731
2018-12-13 06:00:00,2018-07-01,165 days 06:00:00,3.6111758
2018-12-13 12:00:00,2018-07-01,165 days 12:00:00,4.3896575
2018-12-13 18:00:00,2018-07-01,165 days 18:00:00,3.8200672
2018-12-14 00:00:00,2018-07-01,166 days 00:00:00,3.6439579
2018-12-14 06:00:00,2018-07-01,166 days 06:00:00,3.5130713
2018-12-14 12:00:00,2018-07-01,166 days 12:00:00,4.4684153
2018-12-14 18:00:00,2018-07-01,166 days 18:00:00,4.074173
2018-12-15 00:00:00,2018-07-01,167 days 00:00:00,3.8805945
2018-12-15 06:00:00,2018-07-01,167 days 06:00:00,3.7762737
2018-12-15 12:00:00,2018-07-01,167 days 12:00:00,4.5495734
2018-12-15 18:00:00,2018-07-01,167 days 18:00:00,3.96321
2018-12-16 00:00:00,2018-07-01,168 days 00:00:00,3.5885513
2018-12-16 06:00:00,2018-07-01,168 days 06:00:00,3.434059
2018-12-16 12:00:00,2018-07-01,168 days 12:00:00,4.238408
2018-12-16 18:00:00,2018-07-01,168 days 18:00:00,3.7370822
2018-12-17 00:00:00,2018-07-01,169 days 00:00:00,3.457981
2018-12-17 06:00:00,2018-07-01,169 days 06:00:00,3.1901267
2018-12-17 12:00:00,2018-07-01,169 days 12:00:00,3.9120302
2018-12-17 18:00:00,2018-07-01,169 days 18:00:00,3.3739333
2018-12-18 00:00:00,2018-07-01,170 days 00:00:00,3.2334974
2018-12-18 06:00:00,2018-07-01,170 days 06:00:00,2.984619
2018-12-18 12:00:00,2018-07-01,170 days 12:00:00,3.8845494
2018-12-18 18:00:00,2018-07-01,170 days 18:00:00,3.512163
2018-12-19 00:00:00,2018-07-01,171 days 00:00:00,3.3407872
2018-12-19 06:00:00,2018-07-01,171 days 06:00:00,3.295526
2018-12-19 12:00:00,2018-07-01,171 days 12:00:00,4.0870624
2018-12-19 18:00:00,2018-07-01,171 days 18:00:00,3.3713663
2018-12-20 00:00:00,2018-07-01,172 days 00:00:00,2.976776
2018-12-20 06:00:00,2018-07-01,172 days 06:00:00,2.8552322
2018-12-20 12:00:00,2018-07-01,172 days 12:00:00,3.5872562
2018-12-20 18:00:00,2018-07-01,172 days 18:00:00,2.9752085
2018-12-21 00:00:00,2018-07-01,173 days 00:00:00,2.6191976
2018-12-21 06:00:00,2018-07-01,173 days 06:00:00,2.4833624
2018-12-21 12:00:00,2018-07-01,173 days 12:00:00,3.4095845
2018-12-21 18:00:00,2018-07-01,173 days 18:00:00,2.9355516
2018-12-22 00:00:00,2018-07-01,174 days 00:00:00,2.725986
2018-12-22 06:00:00,2018-07-01,174 days 06:00:00,2.711325
2018-12-22 12:00:00,2018-07-01,174 days 12:00:00,3.6253479
2018-12-22 18:00:00,2018-07-01,174 days 18:00:00,3.2200441
2018-12-23 00:00:00,2018-07-01,175 days 00:00:00,3.079879
2018-12-23 06:00:00,2018-07-01,175 days 06:00:00,2.9512587
2018-12-23 12:00:00,2018-07-01,175 days 12:00:00,3.7110684
2018-12-23 18:00:00,2018-07-01,175 days 18:00:00,3.1527896
2018-12-24 00:00:00,2018-07-01,176 days 00:00:00,2.8230965
2018-12-24 06:00:00,2018-07-01,176 days 06:00:00,2.440377
2018-12-24 12:00:00,2018-07-01,176 days 12:00:00,3.195194
2018-12-24 18:00:00,2018-07-01,176 days 18:00:00,2.5108793
2018-12-25 00:00:00,2018-07-01,177 days 00:00:00,2.2237747
2018-12-25 06:00:00,2018-07-01,177 days 06:00:00,2.0212774
2018-12-25 12:00:00,2018-07-01,177 days 12:00:00,2.7544978
2018-12-25 18:00:00,2018-07-01,177 days 18:00:00,2.1644466
2018-12-26 00:00:00,2018-07-01,178 days 00:00:00,1.7851132
2018-12-26 06:00:00,2018-07-01,178 days 06:00:00,1.5563111
2018-12-26 12:00:00,2018-07-01,178 days 12:00:00,2.2798533
2018-12-26 18:00:00,2018-07-01,178 days 18:00:00,1.7351121
2018-12-27 00:00:00,2018-07-01,179 days 00:00:00,1.6999781
2018-12-27 06:00:00,2018-07-01,179 days 06:00:00,1.6080024
2018-12-27 12:00:00,2018-07-01,179 days 12:00:00,2.4519312
2018-12-27 18:00:00,2018-07-01,179 days 18:00:00,1.9423261
2018-12-28 00:00:00,2018-07-01,180 days 00:00:00,1.6718919
2018-12-28 06:00:00,2018-07-01,180 days 06:00:00,1.3699329
2018-12-28 12:00:00,2018-07-01,180 days 12:00:00,2.120238
2018-12-28 18:00:00,2018-07-01,180 days 18:00:00,1.5378888
2018-12-29 00:00:00,2018-07-01,181 days 00:00:00,1.233791
2018-12-29 06:00:00,2018-07-01,181 days 06:00:00,1.150665
2018-12-29 12:00:00,2018-07-01,181 days 12:00:00,2.086705
2018-12-29 18:00:00,2018-07-01,181 days 18:00:00,1.5235306
2018-12-30 00:00:00,2018-07-01,182 days 00:00:00,1.0928254
2018-12-30 06:00:00,2018-07-01,182 days 06:00:00,0.81383705
2018-12-30 12:00:00,2018-07-01,182 days 12:00:00,1.5421816
2018-12-30 18:00:00,2018-07-01,182 days 18:00:00,0.9503832
2018-12-31 00:00:00,2018-07-01,183 days 00:00:00,0.7205721
2018-12-31 06:00:00,2018-07-01,183 days 06:00:00,0.5577285
2018-12-31 12:00:00,2018-07-01,183 days 12:00:00,1.5696898
2018-12-31 18:00:00,2018-07-01,183 days 18:00:00,1.0234181
2019-01-01 06:00:00,2019-01-01,0 days 06:00:00,6.9373307
2019-01-01 12:00:00,2019-01-01,0 days 12:00:00,6.2208095
2019-01-01 18:00:00,2019-01-01,0 days 18:00:00,5.377104
2019-01-02 00:00:00,2019-01-01,1 days 00:00:00,4.924668
2019-01-02 06:00:00,2019-01-01,1 days 06:00:00,3.153932
2019-01-02 12:00:00,2019-01-01,1 days 12:00:00,2.9340448
2019-01-02 18:00:00,2019-01-01,1 days 18:00:00,1.5303576
2019-01-03 00:00:00,2019-01-01,2 days 00:00:00,0.93706244
2019-01-03 06:00:00,2019-01-01,2 days 06:00:00,0.8765908
2019-01-03 12:00:00,2019-01-01,2 days 12:00:00,2.698614
2019-01-03 18:00:00,2019-01-01,2 days 18:00:00,2.0342927
2019-01-04 00:00:00,2019-01-01,3 days 00:00:00,2.760131
2019-01-04 06:00:00,2019-01-01,3 days 06:00:00,3.9697442
2019-01-04 12:00:00,2019-01-01,3 days 12:00:00,5.608444
2019-01-04 18:00:00,2019-01-01,3 days 18:00:00,5.543621
2019-01-05 00:00:00,2019-01-01,4 days 00:00:00,5.3557277
2019-01-05 06:00:00,2019-01-01,4 days 06:00:00,4.48536
2019-01-05 12:00:00,2019-01-01,4 days 12:00:00,4.4865055
2019-01-05 18:00:00,2019-01-01,4 days 18:00:00,2.7413337
2019-01-06 00:00:00,2019-01-01,5 days 00:00:00,1.6473022
2019-01-06 06:00:00,2019-01-01,5 days 06:00:00,1.1164378
2019-01-06 12:00:00,2019-01-01,5 days 12:00:00,2.270044
2019-01-06 18:00:00,2019-01-01,5 days 18:00:00,1.9808208
2019-01-07 00:00:00,2019-01-01,6 days 00:00:00,2.1684375
2019-01-07 06:00:00,2019-01-01,6 days 06:00:00,2.445409
2019-01-07 12:00:00,2019-01-01,6 days 12:00:00,3.5070806
2019-01-07 18:00:00,2019-01-01,6 days 18:00:00,3.262041
2019-01-08 00:00:00,2019-01-01,7 days 00:00:00,3.271536
2019-01-08 06:00:00,2019-01-01,7 days 06:00:00,3.385789
2019-01-08 12:00:00,2019-01-01,7 days 12:00:00,4.1326604
2019-01-08 18:00:00,2019-01-01,7 days 18:00:00,3.476364
2019-01-09 00:00:00,2019-01-01,8 days 00:00:00,2.8506799
2019-01-09 06:00:00,2019-01-01,8 days 06:00:00,2.4159105
2019-01-09 12:00:00,2019-01-01,8 days 12:00:00,3.0489957
2019-01-09 18:00:00,2019-01-01,8 days 18:00:00,2.0370777
2019-01-10 00:00:00,2019-01-01,9 days 00:00:00,1.345973
2019-01-10 06:00:00,2019-01-01,9 days 06:00:00,0.8292475
2019-01-10 12:00:00,2019-01-01,9 days 12:00:00,1.9002033
2019-01-10 18:00:00,2019-01-01,9 days 18:00:00,1.0706993
2019-01-11 00:00:00,2019-01-01,10 days 00:00:00,0.9091998
2019-01-11 06:00:00,2019-01-01,10 days 06:00:00,0.9105064
2019-01-11 12:00:00,2019-01-01,10 days 12:00:00,2.1472907
2019-01-11 18:00:00,2019-01-01,10 days 18:00:00,1.5871508
2019-01-12 00:00:00,2019-01-01,11 days 00:00:00,1.4479551
2019-01-12 06:00:00,2019-01-01,11 days 06:00:00,1.5019592
2019-01-12 12:00:00,2019-01-01,11 days 12:00:00,2.4668639
2019-01-12 18:00:00,2019-01-01,11 days 18:00:00,1.8711585
2019-01-13 00:00:00,2019-01-01,12 days 00:00:00,1.6753066
2019-01-13 06:00:00,2019-01-01,12 days 06:00:00,1.3232434
2019-01-13 12:00:00,2019-01-01,12 days 12:00:00,2.290722
2019-01-13 18:00:00,2019-01-01,12 days 18:00:00,1.4840149
2019-01-14 00:00:00,2019-01-01,13 days 00:00:00,1.1424403
2019-01-14 06:00:00,2019-01-01,13 days 06:00:00,0.942962
2019-01-14 12:00:00,2019-01-01,13 days 12:00:00,1.9863186
2019-01-14 18:00:00,2019-01-01,13 days 18:00:00,1.3231415
2019-01-15 00:00:00,2019-01-01,14 days 00:00:00,0.9811478
2019-01-15 06:00:00,2019-01-01,14 days 06:00:00,0.7684174
2019-01-15 12:00:00,2019-01-01,14 days 12:00:00,1.8639388
2019-01-15 18:00:00,2019-01-01,14 days 18:00:00,1.1243951
2019-01-16 00:00:00,2019-01-01,15 days 00:00:00,0.9148847
2019-01-16 06:00:00,2019-01-01,15 days 06:00:00,0.6729682
2019-01-16 12:00:00,2019-01-01,15 days 12:00:00,1.7985581
2019-01-16 18:00:00,2019-01-01,15 days 18:00:00,1.0926895
2019-01-17 00:00:00,2019-01-01,16 days 00:00:00,0.73395836
2019-01-17 06:00:00,2019-01-01,16 days 06:00:00,0.50826037
2019-01-17 12:00:00,2019-01-01,16 days 12:00:00,1.6888237
2019-01-17 18:00:00,2019-01-01,16 days 18:00:00,1.1831043
2019-01-18 00:00:00,2019-01-01,17 days 00:00:00,0.99500376
2019-01-18 06:00:00,2019-01-01,17 days 06:00:00,0.881973
2019-01-18 12:00:00,2019-01-01,17 days 12:00:00,1.7778506
2019-01-18 18:00:00,2019-01-01,17 days 18:00:00,1.0156189
2019-01-19 00:00:00,2019-01-01,18 days 00:00:00,0.72566754
2019-01-19 06:00:00,2019-01-01,18 days 06:00:00,0.60410714
2019-01-19 12:00:00,2019-01-01,18 days 12:00:00,1.6513972
2019-01-19 18:00:00,2019-01-01,18 days 18:00:00,0.9805362
2019-01-20 00:00:00,2019-01-01,19 days 00:00:00,0.59505725
2019-01-20 06:00:00,2019-01-01,19 days 06:00:00,0.33012372
2019-01-20 12:00:00,2019-01-01,19 days 12:00:00,1.5316969
2019-01-20 18:00:00,2019-01-01,19 days 18:00:00,0.7803973
2019-01-21 00:00:00,2019-01-01,20 days 00:00:00,0.36514336
2019-01-21 06:00:00,2019-01-01,20 days 06:00:00,-0.013605295
2019-01-21 12:00:00,2019-01-01,20 days 12:00:00,0.9592775
2019-01-21 18:00:00,2019-01-01,20 days 18:00:00,0.18329747
2019-01-22 00:00:00,2019-01-01,21 days 00:00:00,-0.2534577
2019-01-22 06:00:00,2019-01-01,21 days 06:00:00,-0.53416
2019-01-22 12:00:00,2019-01-01,21 days 12:00:00,0.74501175
2019-01-22 18:00:00,2019-01-01,21 days 18:00:00,0.15918164
2019-01-23 00:00:00,2019-01-01,22 days 00:00:00,-0.034780324
2019-01-23 06:00:00,2019-01-01,22 days 06:00:00,-0.23155116
2019-01-23 12:00:00,2019-01-01,22 days 12:00:00,0.976298
2019-01-23 18:00:00,2019-01-01,22 days 18:00:00,0.21204732
2019-01-24 00:00:00,2019-01-01,23 days 00:00:00,-0.19440918
2019-01-24 06:00:00,2019-01-01,23 days 06:00:00,-0.4778835
2019-01-24 12:00:00,2019-01-01,23 days 12:00:00,0.69926155
2019-01-24 18:00:00,2019-01-01,23 days 18:00:00,0.058114804
2019-01-25 00:00:00,2019-01-01,24 days 00:00:00,-0.29190394
2019-01-25 06:00:00,2019-01-01,24 days 06:00:00,-0.6047354
2019-01-25 12:00:00,2019-01-01,24 days 12:00:00,0.7165785
2019-01-25 18:00:00,2019-01-01,24 days 18:00:00,0.041530155
2019-01-26 00:00:00,2019-01-01,25 days 00:00:00,-0.42306533
2019-01-26 06:00:00,2019-01-01,25 days 06:00:00,-0.59213257
2019-01-26 12:00:00,2019-01-01,25 days 12:00:00,0.65627533
2019-01-26 18:00:00,2019-01-01,25 days 18:00:00,-0.151155
2019-01-27 00:00:00,2019-01-01,26 days 00:00:00,-0.7987871
2019-01-27 06:00:00,2019-01-01,26 days 06:00:00,-0.9623413
2019-01-27 12:00:00,2019-01-01,26 days 12:00:00,0.7641026
2019-01-27 18:00:00,2019-01-01,26 days 18:00:00,0.17868064
2019-01-28 00:00:00,2019-01-01,27 days 00:00:00,-0.24203707
2019-01-28 06:00:00,2019-01-01,27 days 06:00:00,-0.5353146
2019-01-28 12:00:00,2019-01-01,27 days 12:00:00,0.78307486
2019-01-28 18:00:00,2019-01-01,27 days 18:00:00,-0.00082580966
2019-01-29 00:00:00,2019-01-01,28 days 00:00:00,-0.61695343
2019-01-29 06:00:00,2019-01-01,28 days 06:00:00,-1.0637164
2019-01-29 12:00:00,2019-01-01,28 days 12:00:00,0.27166408
2019-01-29 18:00:00,2019-01-01,28 days 18:00:00,-0.6035297
2019-01-30 00:00:00,2019-01-01,29 days 00:00:00,-1.0691535
2019-01-30 06:00:00,2019-01-01,29 days 06:00:00,-1.177952
2019-01-30 12:00:00,2019-01-01,29 days 12:00:00,0.15533862
2019-01-30 18:00:00,2019-01-01,29 days 18:00:00,-0.5804193
2019-01-31 00:00:00,2019-01-01,30 days 00:00:00,-1.0858841
2019-01-31 06:00:00,2019-01-01,30 days 06:00:00,-1.4021038
2019-01-31 12:00:00,2019-01-01,30 days 12:00:00,0.019806985
2019-01-31 18:00:00,2019-01-01,30 days 18:00:00,-0.8783173
2019-02-01 00:00:00,2019-01-01,31 days 00:00:00,-1.4936558
2019-02-01 06:00:00,2019-01-01,31 days 06:00:00,-1.7181051
2019-02-01 12:00:00,2019-01-01,31 days 12:00:00,-0.31554666
2019-02-01 18:00:00,2019-01-01,31 days 18:00:00,-0.9675582
2019-02-02 00:00:00,2019-01-01,32 days 00:00:00,-1.4053462
2019-02-02 06:00:00,2019-01-01,32 days 06:00:00,-1.581811
2019-02-02 12:00:00,2019-01-01,32 days 12:00:00,0.1645212
2019-02-02 18:00:00,2019-01-01,32 days 18:00:00,-0.40947852
2019-02-03 00:00:00,2019-01-01,33 days 00:00:00,-0.54733056
2019-02-03 06:00:00,2019-01-01,33 days 06:00:00,-0.6079147
2019-02-03 12:00:00,2019-01-01,33 days 12:00:00,0.8431543
2019-02-03 18:00:00,2019-01-01,33 days 18:00:00,0.1570141
2019-02-04 00:00:00,2019-01-01,34 days 00:00:00,-0.26947284
