valid_time,time,step,t2m
2013-11-29 00:00:00,2013-07-01,151 days 00:00:00,3.9382162
2013-11-29 06:00:00,2013-07-01,151 days 06:00:00,3.8329895
2013-11-29 12:00:00,2013-07-01,151 days 12:00:00,4.7141104
2013-11-29 18:00:00,2013-07-01,151 days 18:00:00,4.0490704
2013-11-30 00:00:00,2013-07-01,152 days 00:00:00,3.6721199
2013-11-30 06:00:00,2013-07-01,152 days 06:00:00,3.341781
2013-11-30 12:00:00,2013-07-01,152 days 12:00:00,4.2910404
2013-11-30 18:00:00,2013-07-01,152 days 18:00:00,3.6271918
2013-12-01 00:00:00,2013-07-01,153 days 00:00:00,3.5540965
2013-12-01 06:00:00,2013-07-01,153 days 06:00:00,3.5392206
2013-12-01 12:00:00,2013-07-01,153 days 12:00:00,4.6033354
2013-12-01 18:00:00,2013-07-01,153 days 18:00:00,4.036476
2013-12-02 00:00:00,2013-07-01,154 days 00:00:00,3.734683
2013-12-02 06:00:00,2013-07-01,154 days 06:00:00,3.5530465
2013-12-02 12:00:00,2013-07-01,154 days 12:00:00,4.662848
2013-12-02 18:00:00,2013-07-01,154 days 18:00:00,4.2190127
2013-12-03 00:00:00,2013-07-01,155 days 00:00:00,4.063864
2013-12-03 06:00:00,2013-07-01,155 days 06:00:00,3.8745935
2013-12-03 12:00:00,2013-07-01,155 days 12:00:00,4.8281126
2013-12-03 18:00:00,2013-07-01,155 days 18:00:00,4.268366
2013-12-04 00:00:00,2013-07-01,156 days 00:00:00,3.9655614
2013-12-04 06:00:00,2013-07-01,156 days 06:00:00,3.6934748
2013-12-04 12:00:00,2013-07-01,156 days 12:00:00,4.442574
2013-12-04 18:00:00,2013-07-01,156 days 18:00:00,3.5785837
2013-12-05 00:00:00,2013-07-01,157 days 00:00:00,3.1622813
2013-12-05 06:00:00,2013-07-01,157 days 06:00:00,2.9251397
2013-12-05 12:00:00,2013-07-01,157 days 12:00:00,3.8496158
2013-12-05 18:00:00,2013-07-01,157 days 18:00:00,2.9554648
2013-12-06 00:00:00,2013-07-01,158 days 00:00:00,2.485853
2013-12-06 06:00:00,2013-07-01,158 days 06:00:00,2.1807983
2013-12-06 12:00:00,2013-07-01,158 days 12:00:00,3.2662714
2013-12-06 18:00:00,2013-07-01,158 days 18:00:00,2.8443747
2013-12-07 00:00:00,2013-07-01,159 days 00:00:00,2.7296674
2013-12-07 06:00:00,2013-07-01,159 days 06:00:00,2.556637
2013-12-07 12:00:00,2013-07-01,159 days 12:00:00,3.4458168
2013-12-07 18:00:00,2013-07-01,159 days 18:00:00,3.0200088
2013-12-08 00:00:00,2013-07-01,160 days 00:00:00,2.9687762
2013-12-08 06:00:00,2013-07-01,160 days 06:00:00,2.754926
2013-12-08 12:00:00,2013-07-01,160 days 12:00:00,3.510035
2013-12-08 18:00:00,2013-07-01,160 days 18:00:00,2.676859
2013-12-09 00:00:00,2013-07-01,161 days 00:00:00,2.2376444
2013-12-09 06:00:00,2013-07-01,161 days 06:00:00,1.9420236
2013-12-09 12:00:00,2013-07-01,161 days 12:00:00,3.0777295
2013-12-09 18:00:00,2013-07-01,161 days 18:00:00,2.4357555
2013-12-10 00:00:00,2013-07-01,162 days 00:00:00,2.3165154
2013-12-10 06:00:00,2013-07-01,162 days 06:00:00,2.4140193
2013-12-10 12:00:00,2013-07-01,162 days 12:00:00,3.466776
2013-12-10 18:00:00,2013-07-01,162 days 18:00:00,2.7676907
2013-12-11 00:00:00,2013-07-01,163 days 00:00:00,2.4984558
2013-12-11 06:00:00,2013-07-01,163 days 06:00:00,2.537962
2013-12-11 12:00:00,2013-07-01,163 days 12:00:00,3.4765856
2013-12-11 18:00:00,2013-07-01,163 days 18:00:00,3.0151017
2013-12-12 00:00:00,2013-07-01,164 days 00:00:00,3.0354147
2013-12-12 06:00:00,2013-07-01,164 days 06:00:00,3.0510952
2013-12-12 12:00:00,2013-07-01,164 days 12:00:00,3.6776392
2013-12-12 18:00:00,2013-07-01,164 days 18:00:00,3.1620033
2013-12-13 00:00:00,2013-07-01,165 days 00:00:00,3.0004213
2013-12-13 06:00:00,2013-07-01,165 days 06:00:00,2.7091434
2013-12-13 12:00:00,2013-07-01,165 days 12:00:00,3.3031561
2013-12-13 18:00:00,2013-07-01,165 days 18:00:00,2.75467
2013-12-14 00:00:00,2013-07-01,166 days 00:00:00,2.5402858
2013-12-14 06:00:00,2013-07-01,166 days 06:00:00,2.3255794
2013-12-14 12:00:00,2013-07-01,166 days 12:00:00,3.038553
2013-12-14 18:00:00,2013-07-01,166 days 18:00:00,2.541971
2013-12-15 00:00:00,2013-07-01,167 days 00:00:00,2.178253
2013-12-15 06:00:00,2013-07-01,167 days 06:00:00,1.8422543
2013-12-15 12:00:00,2013-07-01,167 days 12:00:00,2.690719
2013-12-15 18:00:00,2013-07-01,167 days 18:00:00,2.4143999
2013-12-16 00:00:00,2013-07-01,168 days 00:00:00,2.0820472
2013-12-16 06:00:00,2013-07-01,168 days 06:00:00,1.8196949
2013-12-16 12:00:00,2013-07-01,168 days 12:00:00,2.6514666
2013-12-16 18:00:00,2013-07-01,168 days 18:00:00,2.3778515
2013-12-17 00:00:00,2013-07-01,169 days 00:00:00,2.1609912
2013-12-17 06:00:00,2013-07-01,169 days 06:00:00,1.9616575
2013-12-17 12:00:00,2013-07-01,169 days 12:00:00,2.9105854
2013-12-17 18:00:00,2013-07-01,169 days 18:00:00,2.3042743
2013-12-18 00:00:00,2013-07-01,170 days 00:00:00,1.7388091
2013-12-18 06:00:00,2013-07-01,170 days 06:00:00,1.4755319
2013-12-18 12:00:00,2013-07-01,170 days 12:00:00,2.4100232
2013-12-18 18:00:00,2013-07-01,170 days 18:00:00,2.0588398
2013-12-19 00:00:00,2013-07-01,171 days 00:00:00,1.9518378
2013-12-19 06:00:00,2013-07-01,171 days 06:00:00,1.7735255
2013-12-19 12:00:00,2013-07-01,171 days 12:00:00,2.5217872
2013-12-19 18:00:00,2013-07-01,171 days 18:00:00,1.8821784
2013-12-20 00:00:00,2013-07-01,172 days 00:00:00,1.5349272
2013-12-20 06:00:00,2013-07-01,172 days 06:00:00,1.3439174
2013-12-20 12:00:00,2013-07-01,172 days 12:00:00,2.1491454
2013-12-20 18:00:00,2013-07-01,172 days 18:00:00,1.4238251
2013-12-21 00:00:00,2013-07-01,173 days 00:00:00,1.1372281
2013-12-21 06:00:00,2013-07-01,173 days 06:00:00,0.92097944
2013-12-21 12:00:00,2013-07-01,173 days 12:00:00,1.7730471
2013-12-21 18:00:00,2013-07-01,173 days 18:00:00,1.2412273
2013-12-22 00:00:00,2013-07-01,174 days 00:00:00,1.2302967
2013-12-22 06:00:00,2013-07-01,174 days 06:00:00,1.1611073
2013-12-22 12:00:00,2013-07-01,174 days 12:00:00,1.8239527
2013-12-22 18:00:00,2013-07-01,174 days 18:00:00,0.87357235
2013-12-23 00:00:00,2013-07-01,175 days 00:00:00,0.6140772
2013-12-23 06:00:00,2013-07-01,175 days 06:00:00,0.57556635
2013-12-23 12:00:00,2013-07-01,175 days 12:00:00,1.6599008
2013-12-23 18:00:00,2013-07-01,175 days 18:00:00,1.2775569
2013-12-24 00:00:00,2013-07-01,176 days 00:00:00,1.0418243
2013-12-24 06:00:00,2013-07-01,176 days 06:00:00,0.97288364
2013-12-24 12:00:00,2013-07-01,176 days 12:00:00,1.8279388
2013-12-24 18:00:00,2013-07-01,176 days 18:00:00,1.3746291
2013-12-25 00:00:00,2013-07-01,177 days 00:00:00,1.0761383
2013-12-25 06:00:00,2013-07-01,177 days 06:00:00,0.8586661
2013-12-25 12:00:00,2013-07-01,177 days 12:00:00,1.7816495
2013-12-25 18:00:00,2013-07-01,177 days 18:00:00,1.3677223
2013-12-26 00:00:00,2013-07-01,178 days 00:00:00,1.3246595
2013-12-26 06:00:00,2013-07-01,178 days 06:00:00,1.5290722
2013-12-26 12:00:00,2013-07-01,178 days 12:00:00,2.439309
2013-12-26 18:00:00,2013-07-01,178 days 18:00:00,1.9239212
2013-12-27 00:00:00,2013-07-01,179 days 00:00:00,1.7350781
2013-12-27 06:00:00,2013-07-01,179 days 06:00:00,1.7851487
2013-12-27 12:00:00,2013-07-01,179 days 12:00:00,2.6801038
2013-12-27 18:00:00,2013-07-01,179 days 18:00:00,2.0294843
2013-12-28 00:00:00,2013-07-01,180 days 00:00:00,1.690657
2013-12-28 06:00:00,2013-07-01,180 days 06:00:00,1.4566267
2013-12-28 12:00:00,2013-07-01,180 days 12:00:00,2.2612352
2013-12-28 18:00:00,2013-07-01,180 days 18:00:00,1.6322281
2013-12-29 00:00:00,2013-07-01,181 days 00:00:00,1.2368832
2013-12-29 06:00:00,2013-07-01,181 days 06:00:00,0.99704856
2013-12-29 12:00:00,2013-07-01,181 days 12:00:00,1.9027792
2013-12-29 18:00:00,2013-07-01,181 days 18:00:00,1.3337235
2013-12-30 00:00:00,2013-07-01,182 days 00:00:00,1.0959867
2013-12-30 06:00:00,2013-07-01,182 days 06:00:00,0.80736786
2013-12-30 12:00:00,2013-07-01,182 days 12:00:00,1.5549732
2013-12-30 18:00:00,2013-07-01,182 days 18:00:00,0.84221184
2013-12-31 00:00:00,2013-07-01,183 days 00:00:00,0.529329
2013-12-31 06:00:00,2013-07-01,183 days 06:00:00,0.38343555
2013-12-31 12:00:00,2013-07-01,183 days 12:00:00,1.2569635
2013-12-31 18:00:00,2013-07-01,183 days 18:00:00,0.86529714
2014-01-01 06:00:00,2014-01-01,0 days 06:00:00,3.2940679
2014-01-01 12:00:00,2014-01-01,0 days 12:00:00,4.244936
2014-01-01 18:00:00,2014-01-01,0 days 18:00:00,4.3621764
2014-01-02 00:00:00,2014-01-01,1 days 00:00:00,4.0377407
2014-01-02 06:00:00,2014-01-01,1 days 06:00:00,4.5833673
2014-01-02 12:00:00,2014-01-01,1 days 12:00:00,5.9338136
2014-01-02 18:00:00,2014-01-01,1 days 18:00:00,5.997515
2014-01-03 00:00:00,2014-01-01,2 days 00:00:00,5.6987243
2014-01-03 06:00:00,2014-01-01,2 days 06:00:00,5.1018043
2014-01-03 12:00:00,2014-01-01,2 days 12:00:00,6.0047
2014-01-03 18:00:00,2014-01-01,2 days 18:00:00,6.444659
2014-01-04 00:00:00,2014-01-01,3 days 00:00:00,6.260807
2014-01-04 06:00:00,2014-01-01,3 days 06:00:00,5.999312
2014-01-04 12:00:00,2014-01-01,3 days 12:00:00,6.4254947
2014-01-04 18:00:00,2014-01-01,3 days 18:00:00,5.1638947
2014-01-05 00:00:00,2014-01-01,4 days 00:00:00,4.52618
2014-01-05 06:00:00,2014-01-01,4 days 06:00:00,4.1585684
2014-01-05 12:00:00,2014-01-01,4 days 12:00:00,5.1301994
2014-01-05 18:00:00,2014-01-01,4 days 18:00:00,4.690881
2014-01-06 00:00:00,2014-01-01,5 days 00:00:00,4.7567472
2014-01-06 06:00:00,2014-01-01,5 days 06:00:00,5.0015073
2014-01-06 12:00:00,2014-01-01,5 days 12:00:00,6.0415297
2014-01-06 18:00:00,2014-01-01,5 days 18:00:00,6.0462756
2014-01-07 00:00:00,2014-01-01,6 days 00:00:00,5.9633217
2014-01-07 06:00:00,2014-01-01,6 days 06:00:00,5.803495
2014-01-07 12:00:00,2014-01-01,6 days 12:00:00,6.5961995
2014-01-07 18:00:00,2014-01-01,6 days 18:00:00,5.983649
2014-01-08 00:00:00,2014-01-01,7 days 00:00:00,5.8693385
2014-01-08 06:00:00,2014-01-01,7 days 06:00:00,5.532261
2014-01-08 12:00:00,2014-01-01,7 days 12:00:00,6.209409
2014-01-08 18:00:00,2014-01-01,7 days 18:00:00,5.5779204
2014-01-09 00:00:00,2014-01-01,8 days 00:00:00,5.2316074
2014-01-09 06:00:00,2014-01-01,8 days 06:00:00,4.8134303
2014-01-09 12:00:00,2014-01-01,8 days 12:00:00,5.637639
2014-01-09 18:00:00,2014-01-01,8 days 18:00:00,5.164627
2014-01-10 00:00:00,2014-01-01,9 days 00:00:00,4.9133477
2014-01-10 06:00:00,2014-01-01,9 days 06:00:00,4.709787
2014-01-10 12:00:00,2014-01-01,9 days 12:00:00,5.088676
2014-01-10 18:00:00,2014-01-01,9 days 18:00:00,4.4580245
2014-01-11 00:00:00,2014-01-01,10 days 00:00:00,4.0494003
2014-01-11 06:00:00,2014-01-01,10 days 06:00:00,3.7086887
2014-01-11 12:00:00,2014-01-01,10 days 12:00:00,4.434248
2014-01-11 18:00:00,2014-01-01,10 days 18:00:00,3.7287335
2014-01-12 00:00:00,2014-01-01,11 days 00:00:00,3.4805439
2014-01-12 06:00:00,2014-01-01,11 days 06:00:00,3.2644014
2014-01-12 12:00:00,2014-01-01,11 days 12:00:00,4.208618
2014-01-12 18:00:00,2014-01-01,11 days 18:00:00,3.522966
2014-01-13 00:00:00,2014-01-01,12 days 00:00:00,3.1500647
2014-01-13 06:00:00,2014-01-01,12 days 06:00:00,2.8765702
2014-01-13 12:00:00,2014-01-01,12 days 12:00:00,3.7653022
2014-01-13 18:00:00,2014-01-01,12 days 18:00:00,3.236692
2014-01-14 00:00:00,2014-01-01,13 days 00:00:00,2.8257866
2014-01-14 06:00:00,2014-01-01,13 days 06:00:00,2.3884747
2014-01-14 12:00:00,2014-01-01,13 days 12:00:00,3.2080476
2014-01-14 18:00:00,2014-01-01,13 days 18:00:00,2.4146469
2014-01-15 00:00:00,2014-01-01,14 days 00:00:00,1.9966291
2014-01-15 06:00:00,2014-01-01,14 days 06:00:00,1.7194602
2014-01-15 12:00:00,2014-01-01,14 days 12:00:00,2.7024984
2014-01-15 18:00:00,2014-01-01,14 days 18:00:00,2.039059
2014-01-16 00:00:00,2014-01-01,15 days 00:00:00,1.6042416
2014-01-16 06:00:00,2014-01-01,15 days 06:00:00,1.2699008
2014-01-16 12:00:00,2014-01-01,15 days 12:00:00,2.3156939
2014-01-16 18:00:00,2014-01-01,15 days 18:00:00,1.5648113
2014-01-17 00:00:00,2014-01-01,16 days 00:00:00,1.3422434
2014-01-17 06:00:00,2014-01-01,16 days 06:00:00,1.2456503
2014-01-17 12:00:00,2014-01-01,16 days 12:00:00,2.4164305
2014-01-17 18:00:00,2014-01-01,16 days 18:00:00,1.7327421
2014-01-18 00:00:00,2014-01-01,17 days 00:00:00,1.6004795
2014-01-18 06:00:00,2014-01-01,17 days 06:00:00,1.7216508
2014-01-18 12:00:00,2014-01-01,17 days 12:00:00,2.948499
2014-01-18 18:00:00,2014-01-01,17 days 18:00:00,2.4865086
2014-01-19 00:00:00,2014-01-01,18 days 00:00:00,2.2091544
2014-01-19 06:00:00,2014-01-01,18 days 06:00:00,2.075396
2014-01-19 12:00:00,2014-01-01,18 days 12:00:00,3.1434991
2014-01-19 18:00:00,2014-01-01,18 days 18:00:00,2.559442
2014-01-20 00:00:00,2014-01-01,19 days 00:00:00,2.4089274
2014-01-20 06:00:00,2014-01-01,19 days 06:00:00,2.1750112
2014-01-20 12:00:00,2014-01-01,19 days 12:00:00,3.1734872
2014-01-20 18:00:00,2014-01-01,19 days 18:00:00,2.3773808
2014-01-21 00:00:00,2014-01-01,20 days 00:00:00,1.9758884
2014-01-21 06:00:00,2014-01-01,20 days 06:00:00,1.7184124
2014-01-21 12:00:00,2014-01-01,20 days 12:00:00,2.9455643
2014-01-21 18:00:00,2014-01-01,20 days 18:00:00,2.2878792
2014-01-22 00:00:00,2014-01-01,21 days 00:00:00,1.9980888
2014-01-22 06:00:00,2014-01-01,21 days 06:00:00,1.783628
2014-01-22 12:00:00,2014-01-01,21 days 12:00:00,2.9316978
2014-01-22 18:00:00,2014-01-01,21 days 18:00:00,2.2392125
2014-01-23 00:00:00,2014-01-01,22 days 00:00:00,2.0188406
2014-01-23 06:00:00,2014-01-01,22 days 06:00:00,1.8407176
2014-01-23 12:00:00,2014-01-01,22 days 12:00:00,2.9304028
2014-01-23 18:00:00,2014-01-01,22 days 18:00:00,2.4777875
2014-01-24 00:00:00,2014-01-01,23 days 00:00:00,2.2288527
2014-01-24 06:00:00,2014-01-01,23 days 06:00:00,2.002782
2014-01-24 12:00:00,2014-01-01,23 days 12:00:00,3.2078288
2014-01-24 18:00:00,2014-01-01,23 days 18:00:00,2.7026742
2014-01-25 00:00:00,2014-01-01,24 days 00:00:00,2.6734447
2014-01-25 06:00:00,2014-01-01,24 days 06:00:00,2.4582806
2014-01-25 12:00:00,2014-01-01,24 days 12:00:00,3.5036073
2014-01-25 18:00:00,2014-01-01,24 days 18:00:00,2.7545273
2014-01-26 00:00:00,2014-01-01,25 days 00:00:00,2.419029
2014-01-26 06:00:00,2014-01-01,25 days 06:00:00,2.0799427
2014-01-26 12:00:00,2014-01-01,25 days 12:00:00,3.3011982
2014-01-26 18:00:00,2014-01-01,25 days 18:00:00,2.4884443
2014-01-27 00:00:00,2014-01-01,26 days 00:00:00,2.359244
2014-01-27 06:00:00,2014-01-01,26 days 06:00:00,2.1909971
2014-01-27 12:00:00,2014-01-01,26 days 12:00:00,3.2173471
2014-01-27 18:00:00,2014-01-01,26 days 18:00:00,2.5145855
2014-01-28 00:00:00,2014-01-01,27 days 00:00:00,1.8892425
2014-01-28 06:00:00,2014-01-01,27 days 06:00:00,1.1621171
2014-01-28 12:00:00,2014-01-01,27 days 12:00:00,2.2646525
2014-01-28 18:00:00,2014-01-01,27 days 18:00:00,1.2649406
2014-01-29 00:00:00,2014-01-01,28 days 00:00:00,0.73663235
2014-01-29 06:00:00,2014-01-01,28 days 06:00:00,0.454809
2014-01-29 12:00:00,2014-01-01,28 days 12:00:00,1.8756713
2014-01-29 18:00:00,2014-01-01,28 days 18:00:00,1.1594994
2014-01-30 00:00:00,2014-01-01,29 days 00:00:00,0.73001236
2014-01-30 06:00:00,2014-01-01,29 days 06:00:00,0.39544514
2014-01-30 12:00:00,2014-01-01,29 days 12:00:00,1.9206222
2014-01-30 18:00:00,2014-01-01,29 days 18:00:00,1.2088078
2014-01-31 00:00:00,2014-01-01,30 days 00:00:00,1.0723032
2014-01-31 06:00:00,2014-01-01,30 days 06:00:00,1.0528072
2014-01-31 12:00:00,2014-01-01,30 days 12:00:00,2.7461474
2014-01-31 18:00:00,2014-01-01,30 days 18:00:00,1.907712
2014-02-01 00:00:00,2014-01-01,31 days 00:00:00,1.5480199
2014-02-01 06:00:00,2014-01-01,31 days 06:00:00,1.4492235
2014-02-01 12:00:00,2014-01-01,31 days 12:00:00,3.1380508
2014-02-01 18:00:00,2014-01-01,31 days 18:00:00,2.720619
2014-02-02 00:00:00,2014-01-01,32 days 00:00:00,2.651634
2014-02-02 06:00:00,2014-01-01,32 days 06:00:00,2.6205943
2014-02-02 12:00:00,2014-01-01,32 days 12:00:00,3.7057047
2014-02-02 18:00:00,2014-01-01,32 days 18:00:00,3.0259295
2014-02-03 00:00:00,2014-01-01,33 days 00:00:00,2.8122478
2014-02-03 06:00:00,2014-01-01,33 days 06:00:00,2.5819962
2014-02-03 12:00:00,2014-01-01,33 days 12:00:00,3.682181
2014-02-03 18:00:00,2014-01-01,33 days 18:00:00,3.0380135
2014-02-04 00:00:00,2014-01-01,34 days 00:00:00,2.5994563
2014-02-04 06:00:00,2014-01-01,34 days 06:00:00,2.0824742
2014-02-04 12:00:00,2014-01-01,34 days 12:00:00,3.3280914
2014-02-04 18:00:00,2014-01-01,34 days 18:00:00,2.339412
2014-02-05 00:00:00,2014-01-01,35 days 00:00:00,2.0763478
2014-02-05 06:00:00,2014-01-01,35 days 06:00:00,1.969838
2014-02-05 12:00:00,2014-01-01,35 days 12:00:00,3.3302898
2014-02-05 18:00:00,2014-01-01,35 days 18:00:00,2.6033316
2014-02-06 00:00:00,2014-01-01,36 days 00:00:00,2.4805095
2014-02-06 06:00:00,2014-01-01,36 days 06:00:00,2.1991827
2014-02-06 12:00:00,2014-01-01,36 days 12:00:00,3.6982453
2014-02-06 18:00:00,2014-01-01,36 days 18:00:00,2.9839556
2014-02-07 00:00:00,2014-01-01,37 days 00:00:00,2.6148682
2014-02-07 06:00:00,2014-01-01,37 days 06:00:00,2.3871808
2014-02-07 12:00:00,2014-01-01,37 days 12:00:00,4.020761
2014-02-07 18:00:00,2014-01-01,37 days 18:00:00,2.8412063
2014-02-08 00:00:00,2014-01-01,38 days 00:00:00,2.0625029
2014-02-08 06:00:00,2014-01-01,38 days 06:00:00,1.6228684
2014-02-08 12:00:00,2014-01-01,38 days 12:00:00,3.5364287
2014-02-08 18:00:00,2014-01-01,38 days 18:00:00,2.6998348
2014-02-09 00:00:00,2014-01-01,39 days 00:00:00,2.2928433
2014-02-09 06:00:00,2014-01-01,39 days 06:00:00,2.044581
2014-02-09 12:00:00,2014-01-01,39 days 12:00:00,3.5934682
2014-02-09 18:00:00,2014-01-01,39 days 18:00:00,2.9030652
2014-02-10 00:00:00,2014-01-01,40 days 00:00:00,2.4607332
2014-02-10 06:00:00,2014-01-01,40 days 06:00:00,2.1875303
2014-02-10 12:00:00,2014-01-01,40 days 12:00:00,3.8594587
2014-02-10 18:00:00,2014-01-01,40 days 18:00:00,2.9791982
2014-02-11 00:00:00,2014-01-01,41 days 00:00:00,2.6134174
2014-02-11 06:00:00,2014-01-01,41 days 06:00:00,2.3166275
2014-02-11 12:00:00,2014-01-01,41 days 12:00:00,4.131177
2014-02-11 18:00:00,2014-01-01,41 days 18:00:00,3.1631289
2014-02-12 00:00:00,2014-01-01,42 days 00:00:00,2.540437
2014-02-12 06:00:00,2014-01-01,42 days 06:00:00,2.0829198
2014-02-12 12:00:00,2014-01-01,42 days 12:00:00,4.0502343
2014-02-12 18:00:00,2014-01-01,42 days 18:00:00,3.010845
2014-02-13 00:00:00,2014-01-01,43 days 00:00:00,2.3718207
2014-02-13 06:00:00,2014-01-01,43 days 06:00:00,2.0200996
2014-02-13 12:00:00,2014-01-01,43 days 12:00:00,3.7854447
2014-02-13 18:00:00,2014-01-01,43 days 18:00:00,2.897979
2014-02-14 00:00:00,2014-01-01,44 days 00:00:00,2.447279
2014-02-14 06:00:00,2014-01-01,44 days 06:00:00,2.168017
2014-02-14 12:00:00,2014-01-01,44 days 12:00:00,3.9211395
2014-02-14 18:00:00,2014-01-01,44 days 18:00:00,3.1198273
2014-02-15 00:00:00,2014-01-01,45 days 00:00:00,2.6030366
2014-02-15 06:00:00,2014-01-01,45 days 06:00:00,2.2544441
2014-02-15 12:00:00,2014-01-01,45 days 12:00:00,4.1711764
2014-02-15 18:00:00,2014-01-01,45 days 18:00:00,3.1841166
2014-02-16 00:00:00,2014-01-01,46 days 00:00:00,2.465598
2014-02-16 06:00:00,2014-01-01,46 days 06:00:00,2.1506274
2014-02-16 12:00:00,2014-01-01,46 days 12:00:00,4.2148304
2014-02-16 18:00:00,2014-01-01,46 days 18:00:00,3.1169305
2014-02-17 00:00:00,2014-01-01,47 days 00:00:00,2.555119
2014-02-17 06:00:00,2014-01-01,47 days 06:00:00,2.2250338
2014-02-17 12:00:00,2014-01-01,47 days 12:00:00,3.9491644
2014-02-17 18:00:00,2014-01-01,47 days 18:00:00,2.9120584
2014-02-18 00:00:00,2014-01-01,48 days 00:00:00,2.473537
2014-02-18 06:00:00,2014-01-01,48 days 06:00:00,2.3352578
2014-02-18 12:00:00,2014-01-01,48 days 12:00:00,4.032399
2014-02-18 18:00:00,2014-01-01,48 days 18:00:00,2.95918
2014-02-19 00:00:00,2014-01-01,49 days 00:00:00,2.3498385
2014-02-19 06:00:00,2014-01-01,49 days 06:00:00,2.0072901
2014-02-19 12:00:00,2014-01-01,49 days 12:00:00,3.6475666
2014-02-19 18:00:00,2014-01-01,49 days 18:00:00,2.4077022
2014-02-20 00:00:00,2014-01-01,50 days 00:00:00,1.6589215
2014-02-20 06:00:00,2014-01-01,50 days 06:00:00,1.2919365
2014-02-20 12:00:00,2014-01-01,50 days 12:00:00,3.2881107
2014-02-20 18:00:00,2014-01-01,50 days 18:00:00,2.057145
2014-02-21 00:00:00,2014-01-01,51 days 00:00:00,1.2589257
2014-02-21 06:00:00,2014-01-01,51 days 06:00:00,0.8498508
2014-02-21 12:00:00,2014-01-01,51 days 12:00:00,2.776406
2014-02-21 18:00:00,2014-01-01,51 days 18:00:00,1.676446
2014-02-22 00:00:00,2014-01-01,52 days 00:00:00,0.6753528
2014-02-22 06:00:00,2014-01-01,52 days 06:00:00,0.093019895
2014-02-22 12:00:00,2014-01-01,52 days 12:00:00,2.5350223
2014-02-22 18:00:00,2014-01-01,52 days 18:00:00,1.5166441
2014-02-23 00:00:00,2014-01-01,53 days 00:00:00,0.75929666
2014-02-23 06:00:00,2014-01-01,53 days 06:00:00,0.376639
2014-02-23 12:00:00,2014-01-01,53 days 12:00:00,2.9570363
2014-02-23 18:00:00,2014-01-01,53 days 18:00:00,2.1586072
2014-02-24 00:00:00,2014-01-01,54 days 00:00:00,1.5628233
2014-02-24 06:00:00,2014-01-01,54 days 06:00:00,1.0997285
2014-02-24 12:00:00,2014-01-01,54 days 12:00:00,3.4441411
2014-02-24 18:00:00,2014-01-01,54 days 18:00:00,2.1269598
2014-02-25 00:00:00,2014-01-01,55 days 00:00:00,1.3010516
2014-02-25 06:00:00,2014-01-01,55 days 06:00:00,0.75068206
2014-02-25 12:00:00,2014-01-01,55 days 12:00:00,3.166921
2014-02-25 18:00:00,2014-01-01,55 days 18:00:00,1.9892033
2014-02-26 00:00:00,2014-01-01,56 days 00:00:00,1.0628058
2014-02-26 06:00:00,2014-01-01,56 days 06:00:00,0.50724494
2014-02-26 12:00:00,2014-01-01,56 days 12:00:00,3.238203
2014-02-26 18:00:00,2014-01-01,56 days 18:00:00,2.0258074
2014-02-27 00:00:00,2014-01-01,57 days 00:00:00,1.121715
2014-02-27 06:00:00,2014-01-01,57 days 06:00:00,0.72703445
2014-02-27 12:00:00,2014-01-01,57 days 12:00:00,3.3882437
2014-02-27 18:00:00,2014-01-01,57 days 18:00:00,2.3611968
2014-02-28 00:00:00,2014-01-01,58 days 00:00:00,1.833726
2014-02-28 06:00:00,2014-01-01,58 days 06:00:00,1.415955
2014-02-28 12:00:00,2014-01-01,58 days 12:00:00,3.5063894
2014-02-28 18:00:00,2014-01-01,58 days 18:00:00,2.362568
2014-03-01 00:00:00,2014-01-01,59 days 00:00:00,1.7291323
2014-03-01 06:00:00,2014-01-01,59 days 06:00:00,1.3868568
2014-03-01 12:00:00,2014-01-01,59 days 12:00:00,3.963391
2014-03-01 18:00:00,2014-01-01,59 days 18:00:00,2.8303416
2014-03-02 00:00:00,2014-01-01,60 days 00:00:00,2.1160035
2014-03-02 06:00:00,2014-01-01,60 days 06:00:00,1.8017225
2014-03-02 12:00:00,2014-01-01,60 days 12:00:00,3.9544137
2014-03-02 18:00:00,2014-01-01,60 days 18:00:00,2.776769
2014-03-03 00:00:00,2014-01-01,61 days 00:00:00,1.9357599
2014-03-03 06:00:00,2014-01-01,61 days 06:00:00,1.389146
