valid_time,time,step,t2m
2023-09-02 18:00:00,2023-07-01,63 days 18:00:00,16.235704
2023-09-03 00:00:00,2023-07-01,64 days 00:00:00,14.597737
2023-09-03 06:00:00,2023-07-01,64 days 06:00:00,14.627172
2023-09-03 12:00:00,2023-07-01,64 days 12:00:00,17.699059
2023-09-03 18:00:00,2023-07-01,64 days 18:00:00,16.355875
2023-09-04 00:00:00,2023-07-01,65 days 00:00:00,14.621938
2023-09-04 06:00:00,2023-07-01,65 days 06:00:00,14.533063
2023-09-04 12:00:00,2023-07-01,65 days 12:00:00,17.513483
2023-09-04 18:00:00,2023-07-01,65 days 18:00:00,16.208494
2023-09-05 00:00:00,2023-07-01,66 days 00:00:00,14.605638
2023-09-05 06:00:00,2023-07-01,66 days 06:00:00,14.63068
2023-09-05 12:00:00,2023-07-01,66 days 12:00:00,17.653618
2023-09-05 18:00:00,2023-07-01,66 days 18:00:00,16.242376
2023-09-06 00:00:00,2023-07-01,67 days 00:00:00,14.6045885
2023-09-06 06:00:00,2023-07-01,67 days 06:00:00,14.458034
2023-09-06 12:00:00,2023-07-01,67 days 12:00:00,17.418783
2023-09-06 18:00:00,2023-07-01,67 days 18:00:00,15.958581
2023-09-07 00:00:00,2023-07-01,68 days 00:00:00,14.353398
2023-09-07 06:00:00,2023-07-01,68 days 06:00:00,14.380993
2023-09-07 12:00:00,2023-07-01,68 days 12:00:00,17.470675
2023-09-07 18:00:00,2023-07-01,68 days 18:00:00,16.142174
2023-09-08 00:00:00,2023-07-01,69 days 00:00:00,14.629625
2023-09-08 06:00:00,2023-07-01,69 days 06:00:00,14.52461
2023-09-08 12:00:00,2023-07-01,69 days 12:00:00,17.405256
2023-09-08 18:00:00,2023-07-01,69 days 18:00:00,15.975814
2023-09-09 00:00:00,2023-07-01,70 days 00:00:00,14.590223
2023-09-09 06:00:00,2023-07-01,70 days 06:00:00,14.351933
2023-09-09 12:00:00,2023-07-01,70 days 12:00:00,17.158518
2023-09-09 18:00:00,2023-07-01,70 days 18:00:00,15.696753
2023-09-10 00:00:00,2023-07-01,71 days 00:00:00,14.167031
2023-09-10 06:00:00,2023-07-01,71 days 06:00:00,13.8881035
2023-09-10 12:00:00,2023-07-01,71 days 12:00:00,16.632446
2023-09-10 18:00:00,2023-07-01,71 days 18:00:00,15.209197
2023-09-11 00:00:00,2023-07-01,72 days 00:00:00,13.843761
2023-09-11 06:00:00,2023-07-01,72 days 06:00:00,13.817702
2023-09-11 12:00:00,2023-07-01,72 days 12:00:00,16.986082
2023-09-11 18:00:00,2023-07-01,72 days 18:00:00,15.582346
2023-09-12 00:00:00,2023-07-01,73 days 00:00:00,14.131708
2023-09-12 06:00:00,2023-07-01,73 days 06:00:00,13.79846
2023-09-12 12:00:00,2023-07-01,73 days 12:00:00,16.813414
2023-09-12 18:00:00,2023-07-01,73 days 18:00:00,15.231995
2023-09-13 00:00:00,2023-07-01,74 days 00:00:00,13.848343
2023-09-13 06:00:00,2023-07-01,74 days 06:00:00,13.71362
2023-09-13 12:00:00,2023-07-01,74 days 12:00:00,16.711119
2023-09-13 18:00:00,2023-07-01,74 days 18:00:00,15.341564
2023-09-14 00:00:00,2023-07-01,75 days 00:00:00,14.08099
2023-09-14 06:00:00,2023-07-01,75 days 06:00:00,13.850161
2023-09-14 12:00:00,2023-07-01,75 days 12:00:00,16.823614
2023-09-14 18:00:00,2023-07-01,75 days 18:00:00,15.434613
2023-09-15 00:00:00,2023-07-01,76 days 00:00:00,14.043338
2023-09-15 06:00:00,2023-07-01,76 days 06:00:00,13.701577
2023-09-15 12:00:00,2023-07-01,76 days 12:00:00,16.80451
2023-09-15 18:00:00,2023-07-01,76 days 18:00:00,15.20569
2023-09-16 00:00:00,2023-07-01,77 days 00:00:00,13.802242
2023-09-16 06:00:00,2023-07-01,77 days 06:00:00,13.547027
2023-09-16 12:00:00,2023-07-01,77 days 12:00:00,16.71741
2023-09-16 18:00:00,2023-07-01,77 days 18:00:00,15.127799
2023-09-17 00:00:00,2023-07-01,78 days 00:00:00,13.770684
2023-09-17 06:00:00,2023-07-01,78 days 06:00:00,13.589819
2023-09-17 12:00:00,2023-07-01,78 days 12:00:00,16.68497
2023-09-17 18:00:00,2023-07-01,78 days 18:00:00,15.230301
2023-09-18 00:00:00,2023-07-01,79 days 00:00:00,13.941144
2023-09-18 06:00:00,2023-07-01,79 days 06:00:00,13.520707
2023-09-18 12:00:00,2023-07-01,79 days 12:00:00,16.396917
2023-09-18 18:00:00,2023-07-01,79 days 18:00:00,14.800552
2023-09-19 00:00:00,2023-07-01,80 days 00:00:00,13.41418
2023-09-19 06:00:00,2023-07-01,80 days 06:00:00,13.004809
2023-09-19 12:00:00,2023-07-01,80 days 12:00:00,16.048962
2023-09-19 18:00:00,2023-07-01,80 days 18:00:00,14.618068
2023-09-20 00:00:00,2023-07-01,81 days 00:00:00,13.464343
2023-09-20 06:00:00,2023-07-01,81 days 06:00:00,13.181526
2023-09-20 12:00:00,2023-07-01,81 days 12:00:00,15.908289
2023-09-20 18:00:00,2023-07-01,81 days 18:00:00,14.426786
2023-09-21 00:00:00,2023-07-01,82 days 00:00:00,13.191262
2023-09-21 06:00:00,2023-07-01,82 days 06:00:00,12.856674
2023-09-21 12:00:00,2023-07-01,82 days 12:00:00,15.805428
2023-09-21 18:00:00,2023-07-01,82 days 18:00:00,14.425459
2023-09-22 00:00:00,2023-07-01,83 days 00:00:00,13.2882595
2023-09-22 06:00:00,2023-07-01,83 days 06:00:00,12.870452
2023-09-22 12:00:00,2023-07-01,83 days 12:00:00,15.631241
2023-09-22 18:00:00,2023-07-01,83 days 18:00:00,14.252113
2023-09-23 00:00:00,2023-07-01,84 days 00:00:00,13.132985
2023-09-23 06:00:00,2023-07-01,84 days 06:00:00,12.8930235
2023-09-23 12:00:00,2023-07-01,84 days 12:00:00,15.776883
2023-09-23 18:00:00,2023-07-01,84 days 18:00:00,14.44856
2023-09-24 00:00:00,2023-07-01,85 days 00:00:00,13.2847595
2023-09-24 06:00:00,2023-07-01,85 days 06:00:00,12.7886
2023-09-24 12:00:00,2023-07-01,85 days 12:00:00,15.486199
2023-09-24 18:00:00,2023-07-01,85 days 18:00:00,14.012833
2023-09-25 00:00:00,2023-07-01,86 days 00:00:00,12.889128
2023-09-25 06:00:00,2023-07-01,86 days 06:00:00,12.393976
2023-09-25 12:00:00,2023-07-01,86 days 12:00:00,15.116198
2023-09-25 18:00:00,2023-07-01,86 days 18:00:00,13.645514
2023-09-26 00:00:00,2023-07-01,87 days 00:00:00,12.490388
2023-09-26 06:00:00,2023-07-01,87 days 06:00:00,12.06765
2023-09-26 12:00:00,2023-07-01,87 days 12:00:00,14.824164
2023-09-26 18:00:00,2023-07-01,87 days 18:00:00,13.45001
2023-09-27 00:00:00,2023-07-01,88 days 00:00:00,12.407333
2023-09-27 06:00:00,2023-07-01,88 days 06:00:00,12.0409975
2023-09-27 12:00:00,2023-07-01,88 days 12:00:00,14.944218
2023-09-27 18:00:00,2023-07-01,88 days 18:00:00,13.598563
2023-09-28 00:00:00,2023-07-01,89 days 00:00:00,12.523436
2023-09-28 06:00:00,2023-07-01,89 days 06:00:00,12.182988
2023-09-28 12:00:00,2023-07-01,89 days 12:00:00,14.906582
2023-09-28 18:00:00,2023-07-01,89 days 18:00:00,13.483212
2023-09-29 00:00:00,2023-07-01,90 days 00:00:00,12.373974
2023-09-29 06:00:00,2023-07-01,90 days 06:00:00,11.941775
2023-09-29 12:00:00,2023-07-01,90 days 12:00:00,14.637478
2023-09-29 18:00:00,2023-07-01,90 days 18:00:00,13.2244835
2023-09-30 00:00:00,2023-07-01,91 days 00:00:00,12.138363
2023-09-30 06:00:00,2023-07-01,91 days 06:00:00,11.675482
2023-09-30 12:00:00,2023-07-01,91 days 12:00:00,14.558218
2023-09-30 18:00:00,2023-07-01,91 days 18:00:00,13.0882845
2023-10-01 00:00:00,2023-07-01,92 days 00:00:00,11.892476
2023-10-01 06:00:00,2023-07-01,92 days 06:00:00,11.334032
2023-10-01 12:00:00,2023-07-01,92 days 12:00:00,14.227755
2023-10-01 18:00:00,2023-07-01,92 days 18:00:00,12.878573
2023-10-02 00:00:00,2023-07-01,93 days 00:00:00,11.830696
2023-10-02 06:00:00,2023-07-01,93 days 06:00:00,11.301971
2023-10-02 12:00:00,2023-07-01,93 days 12:00:00,13.992772
2023-10-02 18:00:00,2023-07-01,93 days 18:00:00,12.707135
2023-10-03 00:00:00,2023-07-01,94 days 00:00:00,11.772809
2023-10-03 06:00:00,2023-07-01,94 days 06:00:00,11.413313
2023-10-03 12:00:00,2023-07-01,94 days 12:00:00,14.142737
2023-10-03 18:00:00,2023-07-01,94 days 18:00:00,12.788972
2023-10-04 00:00:00,2023-07-01,95 days 00:00:00,11.870217
2023-10-04 06:00:00,2023-07-01,95 days 06:00:00,11.451033
2023-10-04 12:00:00,2023-07-01,95 days 12:00:00,14.2671385
2023-10-04 18:00:00,2023-07-01,95 days 18:00:00,12.859356
2023-10-05 00:00:00,2023-07-01,96 days 00:00:00,11.723832
2023-10-05 06:00:00,2023-07-01,96 days 06:00:00,11.18673
2023-10-05 12:00:00,2023-07-01,96 days 12:00:00,13.9577055
2023-10-05 18:00:00,2023-07-01,96 days 18:00:00,12.569375
2023-10-06 00:00:00,2023-07-01,97 days 00:00:00,11.512407
2023-10-06 06:00:00,2023-07-01,97 days 06:00:00,11.139373
2023-10-06 12:00:00,2023-07-01,97 days 12:00:00,14.024721
2023-10-06 18:00:00,2023-07-01,97 days 18:00:00,12.687073
2023-10-07 00:00:00,2023-07-01,98 days 00:00:00,11.763682
2023-10-07 06:00:00,2023-07-01,98 days 06:00:00,11.229988
2023-10-07 12:00:00,2023-07-01,98 days 12:00:00,13.69787
2023-10-07 18:00:00,2023-07-01,98 days 18:00:00,12.316092
2023-10-08 00:00:00,2023-07-01,99 days 00:00:00,11.260844
2023-10-08 06:00:00,2023-07-01,99 days 06:00:00,10.757231
2023-10-08 12:00:00,2023-07-01,99 days 12:00:00,13.289953
2023-10-08 18:00:00,2023-07-01,99 days 18:00:00,12.025147
2023-10-09 00:00:00,2023-07-01,100 days 00:00:00,11.07973
2023-10-09 06:00:00,2023-07-01,100 days 06:00:00,10.563983
2023-10-09 12:00:00,2023-07-01,100 days 12:00:00,13.319136
2023-10-09 18:00:00,2023-07-01,100 days 18:00:00,12.100724
2023-10-10 00:00:00,2023-07-01,101 days 00:00:00,11.395469
2023-10-10 06:00:00,2023-07-01,101 days 06:00:00,11.006238
2023-10-10 12:00:00,2023-07-01,101 days 12:00:00,13.3573
2023-10-10 18:00:00,2023-07-01,101 days 18:00:00,12.144472
2023-10-11 00:00:00,2023-07-01,102 days 00:00:00,11.309784
2023-10-11 06:00:00,2023-07-01,102 days 06:00:00,10.970769
2023-10-11 12:00:00,2023-07-01,102 days 12:00:00,13.276887
2023-10-11 18:00:00,2023-07-01,102 days 18:00:00,12.020908
2023-10-12 00:00:00,2023-07-01,103 days 00:00:00,11.199258
2023-10-12 06:00:00,2023-07-01,103 days 06:00:00,10.839113
2023-10-12 12:00:00,2023-07-01,103 days 12:00:00,13.323825
2023-10-12 18:00:00,2023-07-01,103 days 18:00:00,12.05802
2023-10-13 00:00:00,2023-07-01,104 days 00:00:00,11.212234
2023-10-13 06:00:00,2023-07-01,104 days 06:00:00,10.783512
2023-10-13 12:00:00,2023-07-01,104 days 12:00:00,13.312842
2023-10-13 18:00:00,2023-07-01,104 days 18:00:00,12.041635
2023-10-14 00:00:00,2023-07-01,105 days 00:00:00,11.214
2023-10-14 06:00:00,2023-07-01,105 days 06:00:00,10.758004
2023-10-14 12:00:00,2023-07-01,105 days 12:00:00,13.027711
2023-10-14 18:00:00,2023-07-01,105 days 18:00:00,11.711462
2023-10-15 00:00:00,2023-07-01,106 days 00:00:00,10.865562
2023-10-15 06:00:00,2023-07-01,106 days 06:00:00,10.251131
2023-10-15 12:00:00,2023-07-01,106 days 12:00:00,12.47816
2023-10-15 18:00:00,2023-07-01,106 days 18:00:00,11.241566
2023-10-16 00:00:00,2023-07-01,107 days 00:00:00,10.542946
2023-10-16 06:00:00,2023-07-01,107 days 06:00:00,10.186524
2023-10-16 12:00:00,2023-07-01,107 days 12:00:00,12.3626795
2023-10-16 18:00:00,2023-07-01,107 days 18:00:00,11.100604
2023-10-17 00:00:00,2023-07-01,108 days 00:00:00,10.326129
2023-10-17 06:00:00,2023-07-01,108 days 06:00:00,9.77807
2023-10-17 12:00:00,2023-07-01,108 days 12:00:00,12.076802
2023-10-17 18:00:00,2023-07-01,108 days 18:00:00,10.846784
2023-10-18 00:00:00,2023-07-01,109 days 00:00:00,10.156539
2023-10-18 06:00:00,2023-07-01,109 days 06:00:00,9.717968
2023-10-18 12:00:00,2023-07-01,109 days 12:00:00,11.981553
2023-10-18 18:00:00,2023-07-01,109 days 18:00:00,10.823419
2023-10-19 00:00:00,2023-07-01,110 days 00:00:00,10.140389
2023-10-19 06:00:00,2023-07-01,110 days 06:00:00,9.712942
2023-10-19 12:00:00,2023-07-01,110 days 12:00:00,11.666419
2023-10-19 18:00:00,2023-07-01,110 days 18:00:00,10.4637
2023-10-20 00:00:00,2023-07-01,111 days 00:00:00,9.702121
2023-10-20 06:00:00,2023-07-01,111 days 06:00:00,9.324504
2023-10-20 12:00:00,2023-07-01,111 days 12:00:00,11.678148
2023-10-20 18:00:00,2023-07-01,111 days 18:00:00,10.477486
2023-10-21 00:00:00,2023-07-01,112 days 00:00:00,9.723394
2023-10-21 06:00:00,2023-07-01,112 days 06:00:00,9.241478
2023-10-21 12:00:00,2023-07-01,112 days 12:00:00,11.465841
2023-10-21 18:00:00,2023-07-01,112 days 18:00:00,10.276422
2023-10-22 00:00:00,2023-07-01,113 days 00:00:00,9.57335
2023-10-22 06:00:00,2023-07-01,113 days 06:00:00,9.113342
2023-10-22 12:00:00,2023-07-01,113 days 12:00:00,11.306764
2023-10-22 18:00:00,2023-07-01,113 days 18:00:00,10.096929
2023-10-23 00:00:00,2023-07-01,114 days 00:00:00,9.464547
2023-10-23 06:00:00,2023-07-01,114 days 06:00:00,9.135291
2023-10-23 12:00:00,2023-07-01,114 days 12:00:00,11.175397
2023-10-23 18:00:00,2023-07-01,114 days 18:00:00,10.177245
2023-10-24 00:00:00,2023-07-01,115 days 00:00:00,9.454215
2023-10-24 06:00:00,2023-07-01,115 days 06:00:00,9.044154
2023-10-24 12:00:00,2023-07-01,115 days 12:00:00,10.79156
2023-10-24 18:00:00,2023-07-01,115 days 18:00:00,9.822824
2023-10-25 00:00:00,2023-07-01,116 days 00:00:00,9.076057
2023-10-25 06:00:00,2023-07-01,116 days 06:00:00,8.614639
2023-10-25 12:00:00,2023-07-01,116 days 12:00:00,10.485972
2023-10-25 18:00:00,2023-07-01,116 days 18:00:00,9.500391
2023-10-26 00:00:00,2023-07-01,117 days 00:00:00,8.877233
2023-10-26 06:00:00,2023-07-01,117 days 06:00:00,8.453939
2023-10-26 12:00:00,2023-07-01,117 days 12:00:00,10.299671
2023-10-26 18:00:00,2023-07-01,117 days 18:00:00,9.113232
2023-10-27 00:00:00,2023-07-01,118 days 00:00:00,8.507392
2023-10-27 06:00:00,2023-07-01,118 days 06:00:00,8.178075
2023-10-27 12:00:00,2023-07-01,118 days 12:00:00,10.112706
2023-10-27 18:00:00,2023-07-01,118 days 18:00:00,9.05944
2023-10-28 00:00:00,2023-07-01,119 days 00:00:00,8.460569
2023-10-28 06:00:00,2023-07-01,119 days 06:00:00,8.081753
2023-10-28 12:00:00,2023-07-01,119 days 12:00:00,9.983041
2023-10-28 18:00:00,2023-07-01,119 days 18:00:00,8.938349
2023-10-29 00:00:00,2023-07-01,120 days 00:00:00,8.266173
2023-10-29 06:00:00,2023-07-01,120 days 06:00:00,7.8244524
2023-10-29 12:00:00,2023-07-01,120 days 12:00:00,9.799178
2023-10-29 18:00:00,2023-07-01,120 days 18:00:00,8.726095
2023-10-30 00:00:00,2023-07-01,121 days 00:00:00,8.087008
2023-10-30 06:00:00,2023-07-01,121 days 06:00:00,7.714468
2023-10-30 12:00:00,2023-07-01,121 days 12:00:00,9.712229
2023-10-30 18:00:00,2023-07-01,121 days 18:00:00,8.882898
2023-10-31 00:00:00,2023-07-01,122 days 00:00:00,8.489691
2023-10-31 06:00:00,2023-07-01,122 days 06:00:00,8.218967
2023-10-31 12:00:00,2023-07-01,122 days 12:00:00,9.846562
2023-10-31 18:00:00,2023-07-01,122 days 18:00:00,8.987806
2023-11-01 00:00:00,2023-07-01,123 days 00:00:00,8.514935
2023-11-01 06:00:00,2023-07-01,123 days 06:00:00,8.134639
2023-11-01 12:00:00,2023-07-01,123 days 12:00:00,9.740649
2023-11-01 18:00:00,2023-07-01,123 days 18:00:00,8.847869
2023-11-02 00:00:00,2023-07-01,124 days 00:00:00,8.431942
2023-11-02 06:00:00,2023-07-01,124 days 06:00:00,8.193925
2023-11-02 12:00:00,2023-07-01,124 days 12:00:00,9.717767
2023-11-02 18:00:00,2023-07-01,124 days 18:00:00,8.673402
2023-11-03 00:00:00,2023-07-01,125 days 00:00:00,8.090383
2023-11-03 06:00:00,2023-07-01,125 days 06:00:00,7.826643
2023-11-03 12:00:00,2023-07-01,125 days 12:00:00,9.576388
2023-11-03 18:00:00,2023-07-01,125 days 18:00:00,8.705233
2023-11-04 00:00:00,2023-07-01,126 days 00:00:00,8.247442
2023-11-04 06:00:00,2023-07-01,126 days 06:00:00,7.8465223
2023-11-04 12:00:00,2023-07-01,126 days 12:00:00,9.25964
2023-11-04 18:00:00,2023-07-01,126 days 18:00:00,8.250604
2023-11-05 00:00:00,2023-07-01,127 days 00:00:00,7.56311
2023-11-05 06:00:00,2023-07-01,127 days 06:00:00,7.1463637
2023-11-05 12:00:00,2023-07-01,127 days 12:00:00,8.805507
2023-11-05 18:00:00,2023-07-01,127 days 18:00:00,7.871197
2023-11-06 00:00:00,2023-07-01,128 days 00:00:00,7.309795
2023-11-06 06:00:00,2023-07-01,128 days 06:00:00,6.924735
2023-11-06 12:00:00,2023-07-01,128 days 12:00:00,8.476376
2023-11-06 18:00:00,2023-07-01,128 days 18:00:00,7.3641763
2023-11-07 00:00:00,2023-07-01,129 days 00:00:00,6.712996
2023-11-07 06:00:00,2023-07-01,129 days 06:00:00,6.2591357
2023-11-07 12:00:00,2023-07-01,129 days 12:00:00,7.7293715
2023-11-07 18:00:00,2023-07-01,129 days 18:00:00,6.8052316
2023-11-08 00:00:00,2023-07-01,130 days 00:00:00,6.311052
2023-11-08 06:00:00,2023-07-01,130 days 06:00:00,6.0303082
2023-11-08 12:00:00,2023-07-01,130 days 12:00:00,7.575526
2023-11-08 18:00:00,2023-07-01,130 days 18:00:00,6.675979
2023-11-09 00:00:00,2023-07-01,131 days 00:00:00,6.215624
2023-11-09 06:00:00,2023-07-01,131 days 06:00:00,5.9627523
2023-11-09 12:00:00,2023-07-01,131 days 12:00:00,7.670964
2023-11-09 18:00:00,2023-07-01,131 days 18:00:00,6.8136396
2023-11-10 00:00:00,2023-07-01,132 days 00:00:00,6.3519874
2023-11-10 06:00:00,2023-07-01,132 days 06:00:00,6.093827
2023-11-10 12:00:00,2023-07-01,132 days 12:00:00,7.643095
2023-11-10 18:00:00,2023-07-01,132 days 18:00:00,6.7081738
2023-11-11 00:00:00,2023-07-01,133 days 00:00:00,6.3698316
2023-11-11 06:00:00,2023-07-01,133 days 06:00:00,6.1795163
2023-11-11 12:00:00,2023-07-01,133 days 12:00:00,7.6586704
2023-11-11 18:00:00,2023-07-01,133 days 18:00:00,6.9331303
2023-11-12 00:00:00,2023-07-01,134 days 00:00:00,6.510986
2023-11-12 06:00:00,2023-07-01,134 days 06:00:00,6.114317
2023-11-12 12:00:00,2023-07-01,134 days 12:00:00,7.559827
2023-11-12 18:00:00,2023-07-01,134 days 18:00:00,6.695783
2023-11-13 00:00:00,2023-07-01,135 days 00:00:00,6.2150793
2023-11-13 06:00:00,2023-07-01,135 days 06:00:00,5.8938975
2023-11-13 12:00:00,2023-07-01,135 days 12:00:00,7.275596
2023-11-13 18:00:00,2023-07-01,135 days 18:00:00,6.3269043
2023-11-14 00:00:00,2023-07-01,136 days 00:00:00,5.86785
2023-11-14 06:00:00,2023-07-01,136 days 06:00:00,5.6790032
2023-11-14 12:00:00,2023-07-01,136 days 12:00:00,7.114963
2023-11-14 18:00:00,2023-07-01,136 days 18:00:00,6.3584204
2023-11-15 00:00:00,2023-07-01,137 days 00:00:00,6.047813
2023-11-15 06:00:00,2023-07-01,137 days 06:00:00,5.849401
2023-11-15 12:00:00,2023-07-01,137 days 12:00:00,7.1456137
2023-11-15 18:00:00,2023-07-01,137 days 18:00:00,6.463318
2023-11-16 00:00:00,2023-07-01,138 days 00:00:00,6.320116
2023-11-16 06:00:00,2023-07-01,138 days 06:00:00,6.192819
2023-11-16 12:00:00,2023-07-01,138 days 12:00:00,7.1211905
2023-11-16 18:00:00,2023-07-01,138 days 18:00:00,6.4216247
2023-11-17 00:00:00,2023-07-01,139 days 00:00:00,5.981741
2023-11-17 06:00:00,2023-07-01,139 days 06:00:00,5.606571
2023-11-17 12:00:00,2023-07-01,139 days 12:00:00,6.7082767
2023-11-17 18:00:00,2023-07-01,139 days 18:00:00,5.968754
2023-11-18 00:00:00,2023-07-01,140 days 00:00:00,5.6781077
2023-11-18 06:00:00,2023-07-01,140 days 06:00:00,5.4329133
2023-11-18 12:00:00,2023-07-01,140 days 12:00:00,6.773709
2023-11-18 18:00:00,2023-07-01,140 days 18:00:00,6.0018373
2023-11-19 00:00:00,2023-07-01,141 days 00:00:00,5.763544
2023-11-19 06:00:00,2023-07-01,141 days 06:00:00,5.6768165
2023-11-19 12:00:00,2023-07-01,141 days 12:00:00,6.9369802
2023-11-19 18:00:00,2023-07-01,141 days 18:00:00,6.37849
2023-11-20 00:00:00,2023-07-01,142 days 00:00:00,6.1068964
2023-11-20 06:00:00,2023-07-01,142 days 06:00:00,6.0167527
2023-11-20 12:00:00,2023-07-01,142 days 12:00:00,7.105162
2023-11-20 18:00:00,2023-07-01,142 days 18:00:00,6.596423
2023-11-21 00:00:00,2023-07-01,143 days 00:00:00,6.3907285
2023-11-21 06:00:00,2023-07-01,143 days 06:00:00,6.1291575
2023-11-21 12:00:00,2023-07-01,143 days 12:00:00,7.069537
2023-11-21 18:00:00,2023-07-01,143 days 18:00:00,6.3447876
2023-11-22 00:00:00,2023-07-01,144 days 00:00:00,6.056525
2023-11-22 06:00:00,2023-07-01,144 days 06:00:00,5.7785325
2023-11-22 12:00:00,2023-07-01,144 days 12:00:00,6.7632713
2023-11-22 18:00:00,2023-07-01,144 days 18:00:00,6.064276
2023-11-23 00:00:00,2023-07-01,145 days 00:00:00,5.5221853
2023-11-23 06:00:00,2023-07-01,145 days 06:00:00,5.1154566
2023-11-23 12:00:00,2023-07-01,145 days 12:00:00,6.162789
2023-11-23 18:00:00,2023-07-01,145 days 18:00:00,5.4911027
2023-11-24 00:00:00,2023-07-01,146 days 00:00:00,5.102786
2023-11-24 06:00:00,2023-07-01,146 days 06:00:00,5.0262685
2023-11-24 12:00:00,2023-07-01,146 days 12:00:00,6.0852995
2023-11-24 18:00:00,2023-07-01,146 days 18:00:00,5.4844728
2023-11-25 00:00:00,2023-07-01,147 days 00:00:00,5.1625857
2023-11-25 06:00:00,2023-07-01,147 days 06:00:00,5.1113462
2023-11-25 12:00:00,2023-07-01,147 days 12:00:00,6.1626444
2023-11-25 18:00:00,2023-07-01,147 days 18:00:00,5.594477
2023-11-26 00:00:00,2023-07-01,148 days 00:00:00,5.255199
2023-11-26 06:00:00,2023-07-01,148 days 06:00:00,4.946732
2023-11-26 12:00:00,2023-07-01,148 days 12:00:00,6.0357676
2023-11-26 18:00:00,2023-07-01,148 days 18:00:00,5.493115
2023-11-27 00:00:00,2023-07-01,149 days 00:00:00,5.152066
2023-11-27 06:00:00,2023-07-01,149 days 06:00:00,4.8891206
2023-11-27 12:00:00,2023-07-01,149 days 12:00:00,5.6526074
2023-11-27 18:00:00,2023-07-01,149 days 18:00:00,4.966498
2023-11-28 00:00:00,2023-07-01,150 days 00:00:00,4.6840196
2023-11-28 06:00:00,2023-07-01,150 days 06:00:00,4.5180106
2023-11-28 12:00:00,2023-07-01,150 days 12:00:00,5.4421163
2023-11-28 18:00:00,2023-07-01,150 days 18:00:00,4.875572
2023-11-29 00:00:00,2023-07-01,151 days 00:00:00,4.507782
2023-11-29 06:00:00,2023-07-01,151 days 06:00:00,4.276725
2023-11-29 12:00:00,2023-07-01,151 days 12:00:00,5.313187
2023-11-29 18:00:00,2023-07-01,151 days 18:00:00,4.70298
2023-11-30 00:00:00,2023-07-01,152 days 00:00:00,4.5103035
2023-11-30 06:00:00,2023-07-01,152 days 06:00:00,4.401181
2023-11-30 12:00:00,2023-07-01,152 days 12:00:00,5.384972
2023-11-30 18:00:00,2023-07-01,152 days 18:00:00,4.8307476
2023-12-01 00:00:00,2023-07-01,153 days 00:00:00,4.6780977
2023-12-01 06:00:00,2023-07-01,153 days 06:00:00,4.479763
2023-12-01 12:00:00,2023-07-01,153 days 12:00:00,5.436133
2023-12-01 18:00:00,2023-07-01,153 days 18:00:00,4.703622
2023-12-02 00:00:00,2023-07-01,154 days 00:00:00,4.371554
2023-12-02 06:00:00,2023-07-01,154 days 06:00:00,4.2328215
2023-12-02 12:00:00,2023-07-01,154 days 12:00:00,5.181104
2023-12-02 18:00:00,2023-07-01,154 days 18:00:00,4.506187
2023-12-03 00:00:00,2023-07-01,155 days 00:00:00,4.294694
2023-12-03 06:00:00,2023-07-01,155 days 06:00:00,4.086136
2023-12-03 12:00:00,2023-07-01,155 days 12:00:00,5.078186
2023-12-03 18:00:00,2023-07-01,155 days 18:00:00,4.559833
2023-12-04 00:00:00,2023-07-01,156 days 00:00:00,4.3833375
2023-12-04 06:00:00,2023-07-01,156 days 06:00:00,4.4525285
2023-12-04 12:00:00,2023-07-01,156 days 12:00:00,5.5546856
2023-12-04 18:00:00,2023-07-01,156 days 18:00:00,5.042657
2023-12-05 00:00:00,2023-07-01,157 days 00:00:00,4.7253633
2023-12-05 06:00:00,2023-07-01,157 days 06:00:00,4.473737
